time,latitude,longitude,po4_max,po4_min,po4_range,po4_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2010-01-01T00:00:00Z,41.575,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-124.975,1.3623292041231851,0.3649268248687536,0.9974023792544315,0.8608236808417085
2010-01-01T00:00:00Z,41.625,-124.925,1.3732858831743904,0.3745179536452545,0.9987679295291358,0.8742891653739799
2010-01-01T00:00:00Z,41.625,-124.875,1.41325534473766,0.4018176699226553,1.0114376748150047,0.9157248681241816
2010-01-01T00:00:00Z,41.625,-124.825,1.4434967135395573,0.4259518259948617,1.0175448875446955,0.9488346868567519
2010-01-01T00:00:00Z,41.625,-124.775,1.4566699887590486,0.43628105831022546,1.0203889304488232,0.9636776208639404
2010-01-01T00:00:00Z,41.625,-124.725,1.4708240018883223,0.444717227251815,1.0261067746365073,0.9765021680313597
2010-01-01T00:00:00Z,41.625,-124.675,1.4956168334468252,0.4570168061370803,1.0386000273097449,0.9960592393576846
2010-01-01T00:00:00Z,41.625,-124.625,1.5637821555137634,0.48744957555424084,1.0763325799595225,1.0459701825271954
2010-01-01T00:00:00Z,41.625,-124.575,1.6284058811982771,0.5185567451809544,1.1098491360173228,1.0967689385777013
2010-01-01T00:00:00Z,41.625,-124.525,1.6566589713226414,0.5309964502346941,1.1256625210879472,1.1173812480799257
2010-01-01T00:00:00Z,41.625,-124.475,1.6799378117892452,0.5398021369647564,1.1401356748244886,1.1329884965893404
2010-01-01T00:00:00Z,41.625,-124.425,1.714126866853723,0.5509824214923194,1.1631444453614037,1.1542403889927606
2010-01-01T00:00:00Z,41.625,-124.375,1.7825470783493735,0.574919122186574,1.2076279561627996,1.199323982000351
2010-01-01T00:00:00Z,41.625,-124.325,1.8529276434715418,0.5974455329434039,1.255482110528138,1.2463879367235393
2010-01-01T00:00:00Z,41.625,-124.275,1.8837190169291693,0.6066404052793761,1.2770786116497932,1.2653141939512718
2010-01-01T00:00:00Z,41.625,-124.225,1.896809198766173,0.6100936084681848,1.2867155902979883,1.2745499078297304
2010-01-01T00:00:00Z,41.625,-124.175,1.900853690000984,0.6099853733145127,1.2908683166864714,1.2804710447788528
2010-01-01T00:00:00Z,41.625,-124.125,1.9195539355278015,0.6120002335972256,1.3075537019305759,1.3005711966090734
2010-01-01T00:00:00Z,41.625,-124.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-124.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.625,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-124.975,1.3764609079318797,0.359780691039976,1.0166802168919036,0.8594420495890086
2010-01-01T00:00:00Z,41.675,-124.925,1.3882885943406154,0.37217962642617997,1.0161089679144353,0.8761847248349338
2010-01-01T00:00:00Z,41.675,-124.875,1.4158686015133315,0.39696696943657267,1.0189016320767588,0.909559129485081
2010-01-01T00:00:00Z,41.675,-124.825,1.4510813975533903,0.4226328240685219,1.0284485734848685,0.9469393390984505
2010-01-01T00:00:00Z,41.675,-124.775,1.4643548367850048,0.431761150154317,1.0325936866306877,0.9612379831013488
2010-01-01T00:00:00Z,41.675,-124.725,1.4784163664163568,0.441020819972731,1.0373955464436257,0.9758468405448683
2010-01-01T00:00:00Z,41.675,-124.675,1.5100108374916064,0.45777180657458133,1.052239030917025,1.0002373657383778
2010-01-01T00:00:00Z,41.675,-124.625,1.5705685355562924,0.4894530602664299,1.0811154752898626,1.0471500122701571
2010-01-01T00:00:00Z,41.675,-124.575,1.6424572312830095,0.5196410161587538,1.1228162151242556,1.0970039362473347
2010-01-01T00:00:00Z,41.675,-124.525,1.6752463697726279,0.5329404728022732,1.1423058969703548,1.1184494761004944
2010-01-01T00:00:00Z,41.675,-124.475,1.6991612876218338,0.54213964031714,1.1570216473046937,1.1360366793905696
2010-01-01T00:00:00Z,41.675,-124.425,1.7392582012537001,0.5562041693212408,1.1830540319324592,1.1616470125486613
2010-01-01T00:00:00Z,41.675,-124.375,1.819622982385436,0.5809064687761311,1.238716513609305,1.208838553552187
2010-01-01T00:00:00Z,41.675,-124.325,1.8914308551570973,0.6007296410881534,1.2907012140689438,1.2525034856900774
2010-01-01T00:00:00Z,41.675,-124.275,1.9318480897096157,0.6115837055372247,1.3202643841723911,1.273010011061303
2010-01-01T00:00:00Z,41.675,-124.225,1.9414401445148324,0.6141097813221508,1.3273303631926816,1.2792114730544049
2010-01-01T00:00:00Z,41.675,-124.175,1.9333383223126228,0.6118277584729019,1.3215105638397209,1.2801688681453642
2010-01-01T00:00:00Z,41.675,-124.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-124.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-124.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.675,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-124.975,1.385538121116504,0.3547038810216654,1.0308342400948387,0.8563573679849199
2010-01-01T00:00:00Z,41.725,-124.925,1.390663934372276,0.3663006985511635,1.0243632358211125,0.8705704036332603
2010-01-01T00:00:00Z,41.725,-124.875,1.422070435123,0.396105474702282,1.025964960420718,0.9104434579897646
2010-01-01T00:00:00Z,41.725,-124.825,1.4602682589225968,0.42557003264598964,1.0346982262766071,0.953413331400078
2010-01-01T00:00:00Z,41.725,-124.775,1.4702867477836103,0.43355937468401173,1.0367273730995987,0.9667132363194962
2010-01-01T00:00:00Z,41.725,-124.725,1.4757899194473036,0.4368345822766808,1.0389553371706228,0.9717295592180741
2010-01-01T00:00:00Z,41.725,-124.675,1.5039392987184328,0.4516503592016236,1.0522889395168091,0.9926636175562125
2010-01-01T00:00:00Z,41.725,-124.625,1.5788760114781144,0.48998115543869325,1.0888948560394212,1.048965962840789
2010-01-01T00:00:00Z,41.725,-124.575,1.6637463397600238,0.526384650252811,1.137361689507213,1.1080298164053826
2010-01-01T00:00:00Z,41.725,-124.525,1.6979050890739358,0.540643787853754,1.1572613012201818,1.1305963638135879
2010-01-01T00:00:00Z,41.725,-124.475,1.70699326566777,0.5440983554268183,1.1628949102409516,1.1367697377181252
2010-01-01T00:00:00Z,41.725,-124.425,1.7351765736388838,0.553226551065836,1.181950022573048,1.1550691378207865
2010-01-01T00:00:00Z,41.725,-124.375,1.8298199148322696,0.5813842787323965,1.248435636099873,1.20958146497821
2010-01-01T00:00:00Z,41.725,-124.325,1.9121659960377964,0.6045541505401704,1.307611845497626,1.2548720181672692
2010-01-01T00:00:00Z,41.725,-124.275,1.9692588242772455,0.6201142139339141,1.3491446103433313,1.2847654381016052
2010-01-01T00:00:00Z,41.725,-124.225,1.9742786923992532,0.6213698052517413,1.352908887147512,1.2885024751016372
2010-01-01T00:00:00Z,41.725,-124.175,1.9531239756744811,0.6153381144117646,1.3377858612627165,1.2822556014357283
2010-01-01T00:00:00Z,41.725,-124.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-124.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-124.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.725,-122.725,NaN,NaN,NaN,NaN
