time,latitude,longitude,ph_max,ph_min,ph_range,ph_mean
UTC,degrees_north,degrees_east,1,1,1,1
2000-01-01T00:00:00Z,37.725,-122.575,8.05943751719775,7.809075762078151,0.25036175511959957,7.929819161731279
2000-01-01T00:00:00Z,37.725,-122.525,8.059767417348336,7.808471770049417,0.2512956472989192,7.931194760100819
2000-01-01T00:00:00Z,37.725,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-122.325,8.06058243539591,7.810735245350413,0.2498471900454966,7.933556415894884
2000-01-01T00:00:00Z,37.725,-122.275,8.060792351072932,7.811644634611561,0.2491477164613709,7.934213708881288
2000-01-01T00:00:00Z,37.725,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.725,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-124.975,8.094737178613173,7.984022855382114,0.11071432323105856,8.048847812969909
2000-01-01T00:00:00Z,37.775,-124.925,8.095050255572936,7.984059496103372,0.11099075946956383,8.04842597475086
2000-01-01T00:00:00Z,37.775,-124.875,8.09557643230238,7.983978175848523,0.11159825645385713,8.047468807209375
2000-01-01T00:00:00Z,37.775,-124.825,8.095621866649353,7.983574841289009,0.11204702536034361,8.046485644556121
2000-01-01T00:00:00Z,37.775,-124.775,8.095371243252304,7.984192944213785,0.11117829903851906,8.046271754078466
2000-01-01T00:00:00Z,37.775,-124.725,8.09535100727018,7.984018737324785,0.11133226994539491,8.046125671959803
2000-01-01T00:00:00Z,37.775,-124.675,8.095435129112534,7.982401661119566,0.11303346799296854,8.045422344829534
2000-01-01T00:00:00Z,37.775,-124.625,8.095864476407746,7.978797982127389,0.11706649428035654,8.044003281853952
2000-01-01T00:00:00Z,37.775,-124.575,8.094452193721988,7.975247175378537,0.11920501834345121,8.042568116479426
2000-01-01T00:00:00Z,37.775,-124.525,8.093383623977166,7.976476743223587,0.11690688075357958,8.042141140444912
2000-01-01T00:00:00Z,37.775,-124.475,8.093279613086112,7.975609184670281,0.1176704284158312,8.041973623617436
2000-01-01T00:00:00Z,37.775,-124.425,8.093715380250392,7.968253572052916,0.12546180819747654,8.04136017046331
2000-01-01T00:00:00Z,37.775,-124.375,8.09468933378739,7.953077545957425,0.1416117878299641,8.0401956169623
2000-01-01T00:00:00Z,37.775,-124.325,8.0926037261397,7.939078334454923,0.1535253916847772,8.03888756187009
2000-01-01T00:00:00Z,37.775,-124.275,8.091232045994756,7.933497398369545,0.15773464762521083,8.038623503304253
2000-01-01T00:00:00Z,37.775,-124.225,8.091087450509093,7.932311878072402,0.15877557243669127,8.038427381359803
2000-01-01T00:00:00Z,37.775,-124.175,8.091784342118487,7.929411886517788,0.1623724556006989,8.037524678830783
2000-01-01T00:00:00Z,37.775,-124.125,8.093325024749053,7.920298867115681,0.17302615763337137,8.036121217226494
2000-01-01T00:00:00Z,37.775,-124.075,8.092263201854152,7.9121898217142705,0.1800733801398815,8.034866508336878
2000-01-01T00:00:00Z,37.775,-124.025,8.090391429629557,7.905716677348434,0.18467475228112296,8.033922158734596
2000-01-01T00:00:00Z,37.775,-123.975,8.090190704923883,7.904732539053595,0.18545816587028785,8.033579566782704
2000-01-01T00:00:00Z,37.775,-123.925,8.089867949060986,7.9031141476406495,0.1867538014203367,8.031754722220139
2000-01-01T00:00:00Z,37.775,-123.875,8.089830806992634,7.897188222709187,0.19264258428344672,8.028782404159621
2000-01-01T00:00:00Z,37.775,-123.825,8.087724090393417,7.889860104520198,0.19786398587321852,8.026079592705402
2000-01-01T00:00:00Z,37.775,-123.775,8.085225084155617,7.883130362628519,0.2020947215270983,8.024003001800816
2000-01-01T00:00:00Z,37.775,-123.725,8.08498851534905,7.8819386286788164,0.20304988667023327,8.023273956639784
2000-01-01T00:00:00Z,37.775,-123.675,8.084386653504932,7.878181321428683,0.20620533207624892,8.019049402590365
2000-01-01T00:00:00Z,37.775,-123.625,8.08238970391305,7.870841876378569,0.21154782753448043,8.012793404536042
2000-01-01T00:00:00Z,37.775,-123.575,8.077524893985853,7.857987172153328,0.21953772183252518,8.004069414430798
2000-01-01T00:00:00Z,37.775,-123.525,8.076143865323763,7.8539962081204795,0.22214765720328344,8.002214659900291
2000-01-01T00:00:00Z,37.775,-123.475,8.075749492083231,7.852343144307543,0.22340634777568802,8.000823895823634
2000-01-01T00:00:00Z,37.775,-123.425,8.07460081959614,7.84660446755534,0.22799635204080015,7.994392975663327
2000-01-01T00:00:00Z,37.775,-123.375,8.071516852727793,7.836504057139045,0.235012795588748,7.9834210233634675
2000-01-01T00:00:00Z,37.775,-123.325,8.067091846239508,7.821717301632147,0.24537454460736097,7.970401456523763
2000-01-01T00:00:00Z,37.775,-123.275,8.065877884541127,7.8167384868892364,0.24913939765189053,7.966880938992239
2000-01-01T00:00:00Z,37.775,-123.225,8.06552885179964,7.815477671178294,0.25005118062134546,7.965555001919836
2000-01-01T00:00:00Z,37.775,-123.175,8.064754323278425,7.812819542726866,0.2519347805515588,7.960882122069498
2000-01-01T00:00:00Z,37.775,-123.125,8.064071309010172,7.809460783775389,0.2546105252347832,7.954029180879319
2000-01-01T00:00:00Z,37.775,-123.075,8.06246397283503,7.801059239423888,0.26140473341114134,7.94369296022561
2000-01-01T00:00:00Z,37.775,-123.025,8.062705396692484,7.799386766089577,0.2633186306029076,7.942263316020668
2000-01-01T00:00:00Z,37.775,-122.975,8.062629626666231,7.799313093185923,0.2633165334803085,7.9418823334692235
2000-01-01T00:00:00Z,37.775,-122.925,8.062035921340602,7.802453545236262,0.25958237610433965,7.940028713942689
2000-01-01T00:00:00Z,37.775,-122.875,8.060079295490109,7.804264490941992,0.255814804548117,7.933318798035262
2000-01-01T00:00:00Z,37.775,-122.825,8.056855580937011,7.803076049069947,0.2537795318670639,7.922160403563042
2000-01-01T00:00:00Z,37.775,-122.775,8.054034046205858,7.800184015142206,0.253850031063652,7.9125407480317795
2000-01-01T00:00:00Z,37.775,-122.725,8.053939718555982,7.800156041070961,0.2537836774850213,7.912214083788456
2000-01-01T00:00:00Z,37.775,-122.675,8.055665384771359,7.802441714973533,0.2532236697978263,7.917715483630507
2000-01-01T00:00:00Z,37.775,-122.625,8.057457320943602,7.8046473554658045,0.2528099654777973,7.923450482261693
2000-01-01T00:00:00Z,37.775,-122.575,8.05863814753741,7.8057021674423686,0.2529359800950415,7.927310062334118
2000-01-01T00:00:00Z,37.775,-122.525,8.05775682229172,7.801875292513528,0.25588152977819245,7.924680117432108
2000-01-01T00:00:00Z,37.775,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-122.375,8.060580724632759,7.811191115378806,0.24938960925395293,7.933310278635111
2000-01-01T00:00:00Z,37.775,-122.325,8.060758038027991,7.811733326901606,0.2490247111263857,7.933922626493066
2000-01-01T00:00:00Z,37.775,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.775,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-124.975,8.095147871949104,7.983723648560146,0.11142422338895752,8.048575249136132
2000-01-01T00:00:00Z,37.825,-124.925,8.095392225421639,7.983577596768946,0.11181462865269332,8.048175120482034
2000-01-01T00:00:00Z,37.825,-124.875,8.09583001911325,7.983400213956141,0.11242980515710954,8.047349688993394
2000-01-01T00:00:00Z,37.825,-124.825,8.095910165663287,7.982893958042469,0.11301620762081832,8.046458421042127
2000-01-01T00:00:00Z,37.825,-124.775,8.095787369231049,7.983235542670677,0.11255182656037199,8.046183733948306
2000-01-01T00:00:00Z,37.825,-124.725,8.095713325111316,7.982523749304806,0.11318957580650935,8.045600469341784
2000-01-01T00:00:00Z,37.825,-124.675,8.095673853086469,7.9811854938659295,0.11448835922053924,8.04496611926659
2000-01-01T00:00:00Z,37.825,-124.625,8.09601880712852,7.978183771451693,0.1178350356768263,8.043778949322723
2000-01-01T00:00:00Z,37.825,-124.575,8.094914623641165,7.974236706834244,0.12067791680692075,8.042553504075697
2000-01-01T00:00:00Z,37.825,-124.525,8.094261135135552,7.973961735929681,0.12029939920587118,8.04213450441767
2000-01-01T00:00:00Z,37.825,-124.475,8.093842380921917,7.97061402913809,0.12322835178382707,8.041463710268365
2000-01-01T00:00:00Z,37.825,-124.425,8.093867299197601,7.964864886888299,0.1290024123093021,8.040850767756753
2000-01-01T00:00:00Z,37.825,-124.375,8.094570860579083,7.9530081836332425,0.14156267694584024,8.039819550794617
2000-01-01T00:00:00Z,37.825,-124.325,8.092990074955006,7.941596993134566,0.15139308182043987,8.038655387124239
2000-01-01T00:00:00Z,37.825,-124.275,8.092280422113525,7.9364484480759305,0.15583197403759463,8.03836240714311
2000-01-01T00:00:00Z,37.825,-124.225,8.091663189860688,7.931892576295688,0.15977061356499966,8.03756828101688
2000-01-01T00:00:00Z,37.825,-124.175,8.091687832548182,7.928708102882406,0.16297972966577579,8.036700402050831
2000-01-01T00:00:00Z,37.825,-124.125,8.092657651489997,7.920705297075748,0.17195235441424916,8.035479795593448
2000-01-01T00:00:00Z,37.825,-124.075,8.090698554959335,7.91269861405777,0.17799994090156535,8.033673561754167
2000-01-01T00:00:00Z,37.825,-124.025,8.090363095142415,7.908719134327603,0.18164396081481193,8.033324019739302
2000-01-01T00:00:00Z,37.825,-123.975,8.089523912404385,7.904832609728426,0.1846913026759589,8.031940391797795
2000-01-01T00:00:00Z,37.825,-123.925,8.088813468962687,7.902457313889268,0.18635615507341896,8.030242859241982
2000-01-01T00:00:00Z,37.825,-123.875,8.088696413396143,7.897012210936649,0.19168420245949402,8.027722516538581
2000-01-01T00:00:00Z,37.825,-123.825,8.085575508537907,7.888359537217605,0.19721597132030233,8.023868603045596
2000-01-01T00:00:00Z,37.825,-123.775,8.085027795141913,7.885022266474031,0.2000055286678828,8.02301711452122
2000-01-01T00:00:00Z,37.825,-123.725,8.084116376325797,7.880217788967401,0.20389858735839628,8.020082264410973
2000-01-01T00:00:00Z,37.825,-123.675,8.083013635383427,7.876387937851706,0.2066256975317211,8.016526127842027
2000-01-01T00:00:00Z,37.825,-123.625,8.081470466907659,7.8693592889723005,0.21211117793535816,8.01093189737064
2000-01-01T00:00:00Z,37.825,-123.575,8.077478660743825,7.8581356220789065,0.21934303866491867,8.003129783543622
2000-01-01T00:00:00Z,37.825,-123.525,8.076468343673067,7.8544946262479955,0.22197371742507155,8.001026794245552
2000-01-01T00:00:00Z,37.825,-123.475,8.074902884513671,7.847783207751775,0.22711967676189637,7.995397408436201
2000-01-01T00:00:00Z,37.825,-123.425,8.07340979085884,7.8417360820296915,0.23167370882914806,7.9892575040254
2000-01-01T00:00:00Z,37.825,-123.375,8.070564903391267,7.832717255999855,0.23784764739141195,7.979753956104718
2000-01-01T00:00:00Z,37.825,-123.325,8.066803542041566,7.820261762640995,0.24654177940057043,7.968509606126344
2000-01-01T00:00:00Z,37.825,-123.275,8.06577721506778,7.816384810987274,0.24939240408050534,7.96529148602621
2000-01-01T00:00:00Z,37.825,-123.225,8.064348872865553,7.811302892699538,0.2530459801660152,7.959974819207013
2000-01-01T00:00:00Z,37.825,-123.175,8.063390300626148,7.80759154422491,0.25579875640123806,7.955063429282165
2000-01-01T00:00:00Z,37.825,-123.125,8.062618666620093,7.80417682268316,0.25844184393693315,7.949027465193199
2000-01-01T00:00:00Z,37.825,-123.075,8.061102457545642,7.797541786822466,0.26356067072317657,7.940232738768769
2000-01-01T00:00:00Z,37.825,-123.025,8.061255621535649,7.7970471899758325,0.2642084315598163,7.939051924995371
2000-01-01T00:00:00Z,37.825,-122.975,8.061037251607619,7.796896809520241,0.26414044208737764,7.937905229139475
2000-01-01T00:00:00Z,37.825,-122.925,8.060738971931384,7.799702223643695,0.2610367482876894,7.936282594366095
2000-01-01T00:00:00Z,37.825,-122.875,8.05939677515528,7.801178751775705,0.258218023379575,7.931516433066895
2000-01-01T00:00:00Z,37.825,-122.825,8.057499671624162,7.801982774863408,0.2555168967607546,7.924694147256884
2000-01-01T00:00:00Z,37.825,-122.775,8.055658097189836,7.8010893087488,0.2545687884410359,7.917958299886319
2000-01-01T00:00:00Z,37.825,-122.725,8.055437725460587,7.80135501422918,0.25408271123140747,7.917149337757503
2000-01-01T00:00:00Z,37.825,-122.675,8.056334726525348,7.802540413631099,0.25379431289424925,7.9200117460143815
2000-01-01T00:00:00Z,37.825,-122.625,8.057510653393418,7.803945251967892,0.25356540142552664,7.923792418128184
2000-01-01T00:00:00Z,37.825,-122.575,8.05846508898507,7.804925474068462,0.25353961491660826,7.92689540627077
2000-01-01T00:00:00Z,37.825,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-122.475,8.057792954431097,7.8011080022350265,0.25668495219607035,7.924990536548913
2000-01-01T00:00:00Z,37.825,-122.425,8.057943626725866,7.800979035217004,0.2569645915088614,7.925611205731574
2000-01-01T00:00:00Z,37.825,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-122.325,8.058084882455034,7.800865291641724,0.25721959081331036,7.926275128702419
2000-01-01T00:00:00Z,37.825,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.825,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,37.875,-124.975,8.095932031253602,7.982658609496243,0.11327342175735922,8.048463178845571
2000-01-01T00:00:00Z,37.875,-124.925,8.096074629016888,7.982577630196313,0.11349699882057518,8.04806952812165
2000-01-01T00:00:00Z,37.875,-124.875,8.096267266706986,7.981668602336537,0.1145986643704493,8.046888264742766
2000-01-01T00:00:00Z,37.875,-124.825,8.096287884784553,7.981015422182878,0.11527246260167523,8.04590722342986
2000-01-01T00:00:00Z,37.875,-124.775,8.096412520411228,7.9808921669796735,0.11552035343155431,8.045481285253151
2000-01-01T00:00:00Z,37.875,-124.725,8.096356846404332,7.980473137343453,0.11588370906087864,8.045118875158924
2000-01-01T00:00:00Z,37.875,-124.675,8.096082873252582,7.979472405747536,0.11661046750504589,8.044572700323636
2000-01-01T00:00:00Z,37.875,-124.625,8.09618481722745,7.976135015487671,0.12004980173977842,8.043033383109353
2000-01-01T00:00:00Z,37.875,-124.575,8.094754840073197,7.971348735244631,0.12340610482856551,8.041804097876021
2000-01-01T00:00:00Z,37.875,-124.525,8.09440519373755,7.969655018613023,0.1247501751245279,8.041238355922337
2000-01-01T00:00:00Z,37.875,-124.475,8.09414996680015,7.967408562303997,0.1267414044961539,8.040824346627215
2000-01-01T00:00:00Z,37.875,-124.425,8.093815003543488,7.963076482624583,0.13073852091890537,8.040279568125529
2000-01-01T00:00:00Z,37.875,-124.375,8.092907472090287,7.95079779624939,0.1421096758408975,8.038337490775369
