time,latitude,longitude,swd_max,swd_min,swd_range,swd_mean
UTC,degrees_north,degrees_east,degree,degree,degree,degree
2010-01-01T00:00:00Z,35.675,-122.725,210.63068911727535,59.239186354390995,151.39150276288436,192.1275836145476
2010-01-01T00:00:00Z,35.675,-122.675,209.87577409581124,55.57907238851649,154.29670170729474,194.59031052222787
2010-01-01T00:00:00Z,35.675,-122.625,209.57406704383627,52.7560998861113,156.81796715772498,196.50189479924384
2010-01-01T00:00:00Z,35.675,-122.575,209.52325767449537,50.15395488932879,159.36930278516658,198.1974374591033
2010-01-01T00:00:00Z,35.675,-122.525,207.41075829188864,47.5805009987107,159.83025729317794,200.63905827363678
2010-01-01T00:00:00Z,35.675,-122.475,206.55260514113985,46.651743806591924,159.90086133454793,201.87188843993692
2010-01-01T00:00:00Z,35.675,-122.425,204.84250295751556,46.323127215766135,158.51937574174943,201.60274029995716
2010-01-01T00:00:00Z,35.675,-122.375,204.9484616832556,44.630317364132985,160.3181443191226,202.1220642556966
2010-01-01T00:00:00Z,35.675,-122.325,205.71816348773567,43.2868893228839,162.43127416485177,201.0667659664426
2010-01-01T00:00:00Z,35.675,-122.275,207.18237320211614,41.08029658862098,166.10207661349517,199.1649990560648
2010-01-01T00:00:00Z,35.675,-122.225,208.20641723864208,40.11104657487159,168.0953706637705,198.80971226643732
2010-01-01T00:00:00Z,35.675,-122.175,210.53906838305386,38.332471264244035,172.20659711880984,199.63512420589714
2010-01-01T00:00:00Z,35.675,-122.125,212.88041518366293,37.55212495413114,175.3282902295318,201.14585453992683
2010-01-01T00:00:00Z,35.675,-122.075,215.642478534509,35.84509308658935,179.79738544791965,202.9237237893042
2010-01-01T00:00:00Z,35.675,-122.025,219.81493287180345,34.8912117123175,184.92372115948595,204.51631609817574
2010-01-01T00:00:00Z,35.675,-121.975,223.11964393219904,34.0381349378175,189.08150899438152,205.55880664096082
2010-01-01T00:00:00Z,35.675,-121.925,231.00289423574995,31.644308476990563,199.35858575875938,205.71137428585067
2010-01-01T00:00:00Z,35.675,-121.875,237.21108181771996,31.61063970891706,205.6004421088029,207.78380947660975
2010-01-01T00:00:00Z,35.675,-121.825,244.77555277497206,29.204923170236416,215.57062960473564,208.61408653838535
2010-01-01T00:00:00Z,35.675,-121.775,252.2446556308074,28.836964378304533,223.40769125250284,207.53690699283615
2010-01-01T00:00:00Z,35.675,-121.725,251.79157447607935,28.010792306904563,223.78078216917478,207.01980333704068
2010-01-01T00:00:00Z,35.675,-121.675,246.6735879168758,25.577029417859933,221.09655849901586,204.65567962876366
2010-01-01T00:00:00Z,35.675,-121.625,225.00227482838167,30.342519541190775,194.6597552871909,201.4801804346055
2010-01-01T00:00:00Z,35.675,-121.575,212.0984362592349,32.46058309435238,179.6378531648825,198.2229858385939
2010-01-01T00:00:00Z,35.675,-121.525,195.36839630704964,45.88730987647178,149.48108643057785,185.55038400884717
2010-01-01T00:00:00Z,35.675,-121.475,193.87773454201314,50.007622800149626,143.87011174186352,176.8408661550032
2010-01-01T00:00:00Z,35.675,-121.425,193.05106835217782,55.115339348785994,137.93572900339183,165.79925543201327
2010-01-01T00:00:00Z,35.675,-121.375,194.5171043839458,57.731349009392865,136.78575537455293,163.1652598969016
2010-01-01T00:00:00Z,35.675,-121.325,196.8727572763526,61.60382279003049,135.2689344863221,159.4599795150147
2010-01-01T00:00:00Z,35.675,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.675,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-124.975,210.29918577888068,49.8903846354851,160.40880114339558,188.13499437182892
2010-01-01T00:00:00Z,35.725,-124.925,210.03919676601748,48.98162585347018,161.0575709125473,188.15039276519155
2010-01-01T00:00:00Z,35.725,-124.875,210.30713580748667,50.297564285525176,160.0095715219615,187.51498242500313
2010-01-01T00:00:00Z,35.725,-124.825,209.85398912487713,49.712631673616166,160.14135745126097,187.52527188452555
2010-01-01T00:00:00Z,35.725,-124.775,211.52265052146882,53.220746936356235,158.3019035851126,186.7073734798491
2010-01-01T00:00:00Z,35.725,-124.725,212.42488460099827,53.856860378532744,158.5680242224655,186.33428748214632
2010-01-01T00:00:00Z,35.725,-124.675,213.02952603033089,55.06326541077944,157.96626061955146,185.62726899509957
2010-01-01T00:00:00Z,35.725,-124.625,213.84786477151496,57.858090158161566,155.9897746133534,184.62944992920703
2010-01-01T00:00:00Z,35.725,-124.575,213.47170147797348,58.49555804356746,154.97614343440603,184.1534350664746
2010-01-01T00:00:00Z,35.725,-124.525,212.20626690079862,61.92715034688865,150.27911655390997,182.86597872299834
2010-01-01T00:00:00Z,35.725,-124.475,212.2091513072138,62.38583678724763,149.82331451996617,182.2914813601602
2010-01-01T00:00:00Z,35.725,-124.425,213.31782815842692,62.291803460602964,151.02602469782397,181.30358187136056
2010-01-01T00:00:00Z,35.725,-124.375,212.6293941492507,63.69398331087027,148.93541083838042,180.27425577803095
2010-01-01T00:00:00Z,35.725,-124.325,212.6420657721206,64.82825767259733,147.81380809952327,179.7105159148763
2010-01-01T00:00:00Z,35.725,-124.275,211.23822752202295,67.67767300161786,143.5605545204051,178.38406019087796
2010-01-01T00:00:00Z,35.725,-124.225,210.18469699678207,67.93643217178396,142.2482648249981,177.74945229688439
2010-01-01T00:00:00Z,35.725,-124.175,207.58630144233456,66.87470473531718,140.71159670701738,176.6484271693542
2010-01-01T00:00:00Z,35.725,-124.125,206.44367899869204,65.65817102499504,140.785507973697,175.5812096435409
2010-01-01T00:00:00Z,35.725,-124.075,206.0307669689485,63.84260820611155,142.18815876283696,174.92153546831008
2010-01-01T00:00:00Z,35.725,-124.025,206.70675652814194,62.53643014410908,144.17032638403285,173.58457123045125
2010-01-01T00:00:00Z,35.725,-123.975,206.94175367586064,62.19914773621562,144.74260593964502,172.94937414776163
2010-01-01T00:00:00Z,35.725,-123.925,207.0600606627514,61.814606378022845,145.24545428472857,171.8508037242746
2010-01-01T00:00:00Z,35.725,-123.875,208.05935155828465,62.21273073962493,145.84662081865972,170.9049554575828
2010-01-01T00:00:00Z,35.725,-123.825,209.37892077754583,62.30421353488662,147.0747072426592,170.34150046356706
2010-01-01T00:00:00Z,35.725,-123.775,210.4553461801595,62.15956546719409,148.2957807129654,169.22517301487355
2010-01-01T00:00:00Z,35.725,-123.725,210.28562520946485,62.517839290521614,147.76778591894325,168.80974290887346
2010-01-01T00:00:00Z,35.725,-123.675,210.50181137429368,63.063012218529515,147.43879915576417,168.28662627340614
2010-01-01T00:00:00Z,35.725,-123.625,210.8297147829009,63.929290755508674,146.90042402739223,167.95585961070665
2010-01-01T00:00:00Z,35.725,-123.575,211.8416739159525,63.53600693529176,148.30566698066073,168.24129464359234
2010-01-01T00:00:00Z,35.725,-123.525,213.67800631475455,62.405700960112014,151.27230535464253,168.76102511781986
2010-01-01T00:00:00Z,35.725,-123.475,214.34351370366068,62.05524390709082,152.28826979656986,169.1562937161909
2010-01-01T00:00:00Z,35.725,-123.425,214.98302393966677,61.7509003395436,153.23212360012317,170.46902550037288
2010-01-01T00:00:00Z,35.725,-123.375,213.80537129990404,63.280699672388636,150.5246716275154,171.329122475295
2010-01-01T00:00:00Z,35.725,-123.325,212.5918964251721,63.55933598391592,149.03256044125618,172.5935325505037
2010-01-01T00:00:00Z,35.725,-123.275,211.61009360105172,66.45767574396268,145.15241785708903,174.28407702290704
2010-01-01T00:00:00Z,35.725,-123.225,211.63548196661546,68.35062836381309,143.28485360280237,175.1052938289927
2010-01-01T00:00:00Z,35.725,-123.175,213.25930677198428,71.99069601423041,141.2686107577539,177.17981437819378
2010-01-01T00:00:00Z,35.725,-123.125,216.02788055783722,73.94748465381592,142.08039590402132,178.76666192527804
2010-01-01T00:00:00Z,35.725,-123.075,218.67622838574013,74.34609510987711,144.33013327586303,180.48440875038187
2010-01-01T00:00:00Z,35.725,-123.025,218.6077001909961,72.08013308577195,146.52756710522414,183.20502994900974
2010-01-01T00:00:00Z,35.725,-122.975,217.8109794091384,70.23895427476789,147.5720251343705,184.58580461280656
2010-01-01T00:00:00Z,35.725,-122.925,215.04198297320153,65.9083653670711,149.13361760613043,187.41452760696365
2010-01-01T00:00:00Z,35.725,-122.875,214.49501608761582,64.41071284271796,150.08430324489785,189.4678124872612
2010-01-01T00:00:00Z,35.725,-122.825,213.44589861427147,63.53985480839906,149.9060438058724,191.33889385007353
2010-01-01T00:00:00Z,35.725,-122.775,211.70505803502166,60.584847861911676,151.12021017311,194.3847213075592
2010-01-01T00:00:00Z,35.725,-122.725,210.86766781624888,58.133492292647205,152.73417552360166,195.86117815247786
2010-01-01T00:00:00Z,35.725,-122.675,210.1430081796602,52.98893629994001,157.1540718797202,198.84363905162428
2010-01-01T00:00:00Z,35.725,-122.625,209.47676842749485,49.86416156448389,159.61260686301097,200.70554612005523
2010-01-01T00:00:00Z,35.725,-122.575,208.56423781911977,46.644006016137524,161.92023180298224,202.4553925178233
2010-01-01T00:00:00Z,35.725,-122.525,207.08489527017218,44.3439405275506,162.74095474262157,204.5228819531007
2010-01-01T00:00:00Z,35.725,-122.475,206.2913120451929,43.586207682891114,162.7051043623018,205.46154103782442
2010-01-01T00:00:00Z,35.725,-122.425,207.08385141471746,42.76791581431421,164.31593560040324,203.61523582855912
2010-01-01T00:00:00Z,35.725,-122.375,207.97032213863503,42.27012826770646,165.70019387092856,203.8638562337135
2010-01-01T00:00:00Z,35.725,-122.325,209.14212503760294,41.33562025637483,167.8065047812281,204.3932821102537
2010-01-01T00:00:00Z,35.725,-122.275,210.74322994704022,38.487043173950326,172.2561867730899,202.53204658282144
2010-01-01T00:00:00Z,35.725,-122.225,211.74958156981094,37.596968478199386,174.15261309161156,202.01342900158903
2010-01-01T00:00:00Z,35.725,-122.175,214.16435698691922,37.2773124051461,176.88704458177313,201.73185107953552
2010-01-01T00:00:00Z,35.725,-122.125,216.04602671042772,37.559786571623825,178.4862401388039,201.29155485999348
2010-01-01T00:00:00Z,35.725,-122.075,218.8853223752051,37.40868608478765,181.47663629041745,202.74371852721234
2010-01-01T00:00:00Z,35.725,-122.025,223.47396538412832,37.39590355187238,186.07806183225594,205.19645169570498
2010-01-01T00:00:00Z,35.725,-121.975,226.66046415824252,36.94586574058518,189.71459841765733,206.27803064972142
2010-01-01T00:00:00Z,35.725,-121.925,235.18470688643555,36.14992067028357,199.03478621615199,208.66577195472388
2010-01-01T00:00:00Z,35.725,-121.875,241.8734753194572,36.46955970590098,205.40391561355625,207.55988912304664
2010-01-01T00:00:00Z,35.725,-121.825,249.08998906321847,35.79684157538243,213.29314748783605,206.22758263661834
2010-01-01T00:00:00Z,35.725,-121.775,251.91520379052503,35.31457418775037,216.60062960277466,204.82856338394964
2010-01-01T00:00:00Z,35.725,-121.725,249.5416724932257,34.82492950408519,214.7167429891405,204.35220012359954
2010-01-01T00:00:00Z,35.725,-121.675,229.98364017157357,33.283714269107435,196.69992590246613,203.481474591713
2010-01-01T00:00:00Z,35.725,-121.625,203.13039718750827,37.80253923642478,165.3278579510835,199.45474919573925
2010-01-01T00:00:00Z,35.725,-121.575,196.62637723973347,42.531913639762244,154.09446359997122,187.15427929181647
2010-01-01T00:00:00Z,35.725,-121.525,192.5081522731705,51.54005582886944,140.96809644430107,170.75308759831887
2010-01-01T00:00:00Z,35.725,-121.475,191.50634059490923,53.84042051609903,137.6659200788102,166.97647592763343
2010-01-01T00:00:00Z,35.725,-121.425,190.70316705486144,51.95729480673506,138.74587224812637,164.63137383608617
2010-01-01T00:00:00Z,35.725,-121.375,191.55965311338082,54.26901838457359,137.29063472880722,163.81283624662885
2010-01-01T00:00:00Z,35.725,-121.325,192.2316002080631,55.92487998936242,136.3067202187007,162.27390930550536
2010-01-01T00:00:00Z,35.725,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.725,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,35.775,-124.975,211.29095120496686,50.10482866143207,161.1861225435348,185.99917677735885
2010-01-01T00:00:00Z,35.775,-124.925,211.25004973638733,49.746628875379535,161.50342086100778,185.90031592596256
2010-01-01T00:00:00Z,35.775,-124.875,211.19514049820356,51.241942073418336,159.95319842478523,185.83396911523613
2010-01-01T00:00:00Z,35.775,-124.825,210.54300594684275,51.771060497198874,158.77194544964388,185.4853989723887
2010-01-01T00:00:00Z,35.775,-124.775,211.78586739498007,55.38669563455051,156.39917176042957,184.97745315152193
2010-01-01T00:00:00Z,35.775,-124.725,212.18566810572588,57.13774795877525,155.04792014695062,184.6284103628167
2010-01-01T00:00:00Z,35.775,-124.675,212.75767355545122,58.605434433485144,154.1522391219661,183.75849599723955
2010-01-01T00:00:00Z,35.775,-124.625,213.71434375127131,60.15930948565389,153.55503426561742,183.17215718567334
2010-01-01T00:00:00Z,35.775,-124.575,213.37734183633972,60.8507958140389,152.52654602230083,182.33026378393535
2010-01-01T00:00:00Z,35.775,-124.525,212.08601036731736,63.46447910949166,148.6215312578257,181.27169634139193
2010-01-01T00:00:00Z,35.775,-124.475,211.49765966602402,64.10368717788539,147.39397248813862,180.71508028589403
2010-01-01T00:00:00Z,35.775,-124.425,212.16072282892802,64.32269153312983,147.8380312957982,179.55187125572743
2010-01-01T00:00:00Z,35.775,-124.375,211.51834452089147,65.28884815391108,146.2294963669804,178.90667470929014
2010-01-01T00:00:00Z,35.775,-124.325,211.33888881339658,66.86746901248829,144.47141980090828,178.0089068519884
2010-01-01T00:00:00Z,35.775,-124.275,210.1931855996132,69.40420501064193,140.78898058897127,176.91017070905758
2010-01-01T00:00:00Z,35.775,-124.225,209.33047077141003,70.21353261404562,139.11693815736442,176.34546183120142
2010-01-01T00:00:00Z,35.775,-124.175,206.60252389844013,69.67130093493469,136.93122296350543,175.1331801722112
2010-01-01T00:00:00Z,35.775,-124.125,205.5687105366792,68.01488920337032,137.55382133330886,174.43085910075166
2010-01-01T00:00:00Z,35.775,-124.075,204.75959473302694,66.74081477156207,138.01877996146487,173.51440211630185
2010-01-01T00:00:00Z,35.775,-124.025,205.46073719470215,65.04903172253664,140.41170547216552,172.36842062070343
2010-01-01T00:00:00Z,35.775,-123.975,205.51856540581923,64.46912700971535,141.04943839610388,171.78613001657723
2010-01-01T00:00:00Z,35.775,-123.925,205.32153077282462,64.06080154725083,141.26072922557378,170.53974009583513
2010-01-01T00:00:00Z,35.775,-123.875,206.58510264280287,63.60873712798291,142.97636551481995,169.8593351065596
2010-01-01T00:00:00Z,35.775,-123.825,207.90419457504845,63.51729607631518,144.38689849873327,168.96669198852135
2010-01-01T00:00:00Z,35.775,-123.775,209.70266944015515,62.89407357520561,146.80859586494955,167.93704804097916
2010-01-01T00:00:00Z,35.775,-123.725,210.41535409196823,62.91069964469474,147.50465444727348,167.43896876084233
2010-01-01T00:00:00Z,35.775,-123.675,210.71159343649745,63.641444213227324,147.07014922327014,166.6790881447451
2010-01-01T00:00:00Z,35.775,-123.625,211.051182939605,64.63916645642026,146.41201648318474,166.66485775967215
2010-01-01T00:00:00Z,35.775,-123.575,212.20430006067417,64.86516389675242,147.33913616392175,166.6450098067121
2010-01-01T00:00:00Z,35.775,-123.525,214.07054290891057,63.823234355599716,150.24730855331086,167.38426310101474
2010-01-01T00:00:00Z,35.775,-123.475,214.99489444910157,63.52538710235111,151.46950734675045,167.9794334523669
2010-01-01T00:00:00Z,35.775,-123.425,215.91035460748364,63.40703292354033,152.5033216839433,169.3114412947701
2010-01-01T00:00:00Z,35.775,-123.375,214.71533666937432,64.43763580321753,150.2777008661568,170.58187870999063
2010-01-01T00:00:00Z,35.775,-123.325,213.91539580249207,64.74589901110132,149.16949679139077,171.9072399084373
2010-01-01T00:00:00Z,35.775,-123.275,212.91341680283185,67.20106205387326,145.7123547489586,173.90111014847284
2010-01-01T00:00:00Z,35.775,-123.225,213.14783146438307,68.53802805010784,144.60980341427523,175.13272033897712
2010-01-01T00:00:00Z,35.775,-123.175,215.05227448858344,72.13689135504954,142.9153831335339,177.48577114590935
2010-01-01T00:00:00Z,35.775,-123.125,217.5064455871178,73.39598684884486,144.11045873827294,179.23670348434723
2010-01-01T00:00:00Z,35.775,-123.075,220.53916413863206,73.54126946425806,146.99789467437398,181.3263178981755
2010-01-01T00:00:00Z,35.775,-123.025,220.24862589896662,72.6821317487442,147.5664941502224,184.1814810618632
2010-01-01T00:00:00Z,35.775,-122.975,219.1718881965833,71.06545748899677,148.10643070758653,185.7414694115217
2010-01-01T00:00:00Z,35.775,-122.925,216.24473987678164,66.3295765789371,149.91516329784454,188.8764740191997
2010-01-01T00:00:00Z,35.775,-122.875,215.16656055544541,64.2428014059738,150.9237591494716,190.71857545205873
