time,latitude,longitude,phyc_max,phyc_min,phyc_range,phyc_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2000-01-01T00:00:00Z,34.125,-123.175,4.833348667396076,1.187054924884037,3.6462937425120394,1.846671917764824
2000-01-01T00:00:00Z,34.125,-123.125,4.972021774812179,1.185782557184046,3.7862392176281325,1.869956677610224
2000-01-01T00:00:00Z,34.125,-123.075,5.339263081327094,1.18293585893302,4.156327222394074,1.9266912324151821
2000-01-01T00:00:00Z,34.125,-123.025,5.438401875791143,1.1823866401866843,4.256015235604459,1.94270640961245
2000-01-01T00:00:00Z,34.125,-122.975,5.5229966944827344,1.1822716225962122,4.3407250718865225,1.9550427778546036
2000-01-01T00:00:00Z,34.125,-122.925,5.6507713478144295,1.1825123231801504,4.468259024634279,1.9721181361582203
2000-01-01T00:00:00Z,34.125,-122.875,6.063683531501077,1.1830755363811145,4.880607995119963,2.0385255488482388
2000-01-01T00:00:00Z,34.125,-122.825,6.256351819655264,1.1836781509897465,5.072673668665518,2.065240599114708
2000-01-01T00:00:00Z,34.125,-122.775,6.381784283792265,1.1840839715451625,5.197700312247102,2.083417875593141
2000-01-01T00:00:00Z,34.125,-122.725,6.460202664629353,1.1844043813081668,5.275798283321186,2.098660042027456
2000-01-01T00:00:00Z,34.125,-122.675,6.545116241083492,1.184858013910229,5.360258227173263,2.1213676872378584
2000-01-01T00:00:00Z,34.125,-122.625,6.66766957803206,1.1855433637445623,5.482126214287497,2.15592220696536
2000-01-01T00:00:00Z,34.125,-122.575,7.065660478797707,1.1921403211467978,5.873520157650908,2.2431823464660683
2000-01-01T00:00:00Z,34.125,-122.525,7.155361271995514,1.1934306230717349,5.961930648923779,2.26771842662751
2000-01-01T00:00:00Z,34.125,-122.475,7.2464037170119235,1.1959573601840823,6.050446356827841,2.2877822423427188
2000-01-01T00:00:00Z,34.125,-122.425,7.400911202925687,1.201444667558441,6.199466535367246,2.3170644653621677
2000-01-01T00:00:00Z,34.125,-122.375,7.950802564620972,1.2143197059631348,6.736482858657837,2.4253905469721015
2000-01-01T00:00:00Z,34.125,-122.325,8.20425789750819,1.222844311584296,6.981413585923894,2.4713143064558394
2000-01-01T00:00:00Z,34.125,-122.275,8.374581616695847,1.2281283017011817,7.146453314994666,2.502234870127192
2000-01-01T00:00:00Z,34.125,-122.225,8.507332042490091,1.2301188838315222,7.277213158658569,2.5266190495620044
2000-01-01T00:00:00Z,34.125,-122.175,8.693092268858774,1.2301743443015896,7.462917924557184,2.5611055440628
2000-01-01T00:00:00Z,34.125,-122.125,9.349671125411987,1.2344854148951443,8.115185710516844,2.6877889958294956
2000-01-01T00:00:00Z,34.125,-122.075,9.629966428825634,1.2333291632791425,8.396637265546492,2.74094933170831
2000-01-01T00:00:00Z,34.125,-122.025,9.815867496614764,1.232689078639505,8.58317841797526,2.7766066476180358
2000-01-01T00:00:00Z,34.125,-121.975,9.948989326343014,1.232845483089026,8.716143843253988,2.8040783255724113
2000-01-01T00:00:00Z,34.125,-121.925,10.120168441805296,1.2339051001946038,8.886263341610693,2.842109839046999
2000-01-01T00:00:00Z,34.125,-121.875,10.374988490884954,1.2356900572776794,9.139298433607275,2.8993785489689223
2000-01-01T00:00:00Z,34.125,-121.825,11.115777104925375,1.2403672309593954,9.87540987396598,3.0489429051778134
2000-01-01T00:00:00Z,34.125,-121.775,11.302671847768531,1.2419764390761516,10.060695408692379,3.089335357534564
2000-01-01T00:00:00Z,34.125,-121.725,11.477236356885893,1.2435821349551117,10.233654221930781,3.123032916949452
2000-01-01T00:00:00Z,34.125,-121.675,11.758585830878333,1.246279975350801,10.512305855527533,3.173029326551388
2000-01-01T00:00:00Z,34.125,-121.625,12.685711990703236,1.2574200142513623,11.428291976451874,3.375644477930936
2000-01-01T00:00:00Z,34.125,-121.575,13.125033993929884,1.2621051950127176,11.862928798917167,3.45778814558075
2000-01-01T00:00:00Z,34.125,-121.525,13.413793301742443,1.2653698212809923,12.14842348046145,3.5144914966194816
2000-01-01T00:00:00Z,34.125,-121.475,13.60789781138883,1.2684701520625576,12.339427659326272,3.5658755038553913
2000-01-01T00:00:00Z,34.125,-121.425,13.839795964609852,1.2735217177057176,12.566274246904134,3.6470023701254752
2000-01-01T00:00:00Z,34.125,-121.375,14.53423582423817,1.300148617137562,13.234087207100607,3.9747723124244
2000-01-01T00:00:00Z,34.125,-121.325,14.83292389232986,1.3098605400011978,13.523063352328663,4.111223787531569
2000-01-01T00:00:00Z,34.125,-121.275,15.018428450512154,1.3170369190509053,13.70139153146125,4.205579795161125
2000-01-01T00:00:00Z,34.125,-121.225,15.09019136740548,1.3257404598497926,13.764450907555688,4.291849527965987
2000-01-01T00:00:00Z,34.125,-121.175,15.09718052394471,1.3419100785958458,13.755270445348863,4.4288996846139055
2000-01-01T00:00:00Z,34.125,-121.125,15.086960835890336,1.3671841404654763,13.71977669542486,4.639230240475047
2000-01-01T00:00:00Z,34.125,-121.075,15.341439479169885,1.4256188388636395,13.915820640306245,5.195908452270992
2000-01-01T00:00:00Z,34.125,-121.025,15.343100565714126,1.4438796997914487,13.899220865922677,5.352754503385669
2000-01-01T00:00:00Z,34.125,-120.975,15.400813168788403,1.4580979220703074,13.942715246718096,5.491226727871144
2000-01-01T00:00:00Z,34.125,-120.925,15.553957848689494,1.4779753997396199,14.075982448949874,5.705812525277814
2000-01-01T00:00:00Z,34.125,-120.875,16.049413767727938,1.5510090481151233,14.498404719612815,6.390589237213135
2000-01-01T00:00:00Z,34.125,-120.825,16.324716956322455,1.5814867646279278,14.743230191694527,6.716249593136887
2000-01-01T00:00:00Z,34.125,-120.775,16.508881622939214,1.6019158363342225,14.90696578660499,6.9279708075224065
2000-01-01T00:00:00Z,34.125,-120.725,16.64839505603791,1.6175886320942259,15.030806423943684,7.058889022686531
2000-01-01T00:00:00Z,34.125,-120.675,16.83845513046184,1.639199583376411,15.199255547085427,7.1983371120672
2000-01-01T00:00:00Z,34.125,-120.625,17.661098653619938,1.699033330787312,15.962065322832625,7.7838124145161025
2000-01-01T00:00:00Z,34.125,-120.575,17.812796901555288,1.7281750176861967,16.08462188386909,7.885439231770803
2000-01-01T00:00:00Z,34.125,-120.525,18.00341267531199,1.746321389543956,16.257091285768034,8.003446992651066
2000-01-01T00:00:00Z,34.125,-120.475,18.144391507705848,1.7528579637059203,16.391533543999927,8.07782628394654
2000-01-01T00:00:00Z,34.125,-120.425,18.331931198072006,1.7522450129583909,16.579686185113616,8.159330286239266
2000-01-01T00:00:00Z,34.125,-120.375,18.61261896653609,1.7491518692536787,16.86346709728241,8.2772395177321
2000-01-01T00:00:00Z,34.125,-120.325,19.099468637235812,1.7577151253969825,17.34175351183883,8.483704200905478
2000-01-01T00:00:00Z,34.125,-120.275,19.28633460128939,1.754298498414322,17.532036102875068,8.560873289190582
2000-01-01T00:00:00Z,34.125,-120.225,19.397185024389046,1.753480538456773,17.643704485932272,8.606432490586254
2000-01-01T00:00:00Z,34.125,-120.175,19.512421562832667,1.7548639313536596,17.757557631479006,8.653391289085326
2000-01-01T00:00:00Z,34.125,-120.125,20.24605083465576,1.7582851118511622,18.4877657228046,8.941425270504421
2000-01-01T00:00:00Z,34.125,-120.075,20.413139996966034,1.7525800889624419,18.66055990800359,8.888625130716086
2000-01-01T00:00:00Z,34.125,-120.025,20.642813168424002,1.7557634651887604,18.887049703235242,8.969769577162085
2000-01-01T00:00:00Z,34.125,-119.975,20.746546553954317,1.7565845076044826,18.989962046349834,8.973089518535016
2000-01-01T00:00:00Z,34.175,-124.975,2.7904922936229197,1.215742042877436,1.5747502507454838,1.5984136645973586
2000-01-01T00:00:00Z,34.175,-124.925,2.7992313372046658,1.2094569219118223,1.5897744152928435,1.598056499531058
2000-01-01T00:00:00Z,34.175,-124.875,2.885105339209266,1.207045991487391,1.6780593477218748,1.602020507038036
2000-01-01T00:00:00Z,34.175,-124.825,2.984835235932199,1.2058033362039555,1.7790318997282435,1.605892983102843
2000-01-01T00:00:00Z,34.175,-124.775,3.0453710824593223,1.211114598269258,1.8342564841900644,1.6092009250557917
2000-01-01T00:00:00Z,34.175,-124.725,3.0218504743115386,1.2035311427376933,1.8183193315738453,1.6074041761177675
2000-01-01T00:00:00Z,34.175,-124.675,2.9870272687478705,1.1929268778585684,1.794100390889302,1.6079103140000595
2000-01-01T00:00:00Z,34.175,-124.625,2.9758095469612145,1.1784352071244206,1.7973743398367938,1.6107319103344675
2000-01-01T00:00:00Z,34.175,-124.575,2.939041886378166,1.1687597052605505,1.7702821811176155,1.6123355937923662
2000-01-01T00:00:00Z,34.175,-124.525,2.9412216591743756,1.1681107901104588,1.7731108690639168,1.6152383673154878
2000-01-01T00:00:00Z,34.175,-124.475,2.8965421334819585,1.1605415090306919,1.7360006244512667,1.612553639754592
2000-01-01T00:00:00Z,34.175,-124.425,2.9096338655283347,1.1586216014409016,1.751012264087433,1.6136752474248544
2000-01-01T00:00:00Z,34.175,-124.375,2.894840892787197,1.1545532569276509,1.740287635859546,1.6160483173460902
2000-01-01T00:00:00Z,34.175,-124.325,2.8507850669494155,1.1589606432728825,1.691824423676533,1.6159527188518508
2000-01-01T00:00:00Z,34.175,-124.275,2.8536700796165317,1.1648443091178404,1.6888257704986913,1.6177831007541597
2000-01-01T00:00:00Z,34.175,-124.225,2.852781239924054,1.1660301256686414,1.6867511142554128,1.619735076289953
2000-01-01T00:00:00Z,34.175,-124.175,2.8458217803370305,1.1658085658883839,1.6800132144486466,1.6203858516189351
2000-01-01T00:00:00Z,34.175,-124.125,2.856309146516994,1.1772618325052868,1.6790473140117073,1.627462785238299
2000-01-01T00:00:00Z,34.175,-124.075,2.847851348579795,1.1954638110278588,1.6523875375519363,1.6309848920888252
2000-01-01T00:00:00Z,34.175,-124.025,2.8707084247174453,1.2128114377868562,1.657896986930589,1.6339988396195122
2000-01-01T00:00:00Z,34.175,-123.975,2.8698813452543805,1.211054300214081,1.6588270450402995,1.6335092203447492
2000-01-01T00:00:00Z,34.175,-123.925,2.886418998978456,1.2081787520170586,1.6782402469613973,1.6420032861814546
2000-01-01T00:00:00Z,34.175,-123.875,2.9630327769879776,1.2064437878808478,1.7565889891071298,1.6562007564853847
2000-01-01T00:00:00Z,34.175,-123.825,3.002736002130938,1.2088439880745145,1.7938920140564236,1.6655434576047945
2000-01-01T00:00:00Z,34.175,-123.775,2.9939045206575687,1.215844545135305,1.7780599755222637,1.6707060618766827
2000-01-01T00:00:00Z,34.175,-123.725,3.0991101993865637,1.2208492017380712,1.8782609976484925,1.677848380694717
2000-01-01T00:00:00Z,34.175,-123.675,3.2514551524801725,1.2158513822305785,2.035603770249594,1.6849656650670128
2000-01-01T00:00:00Z,34.175,-123.625,3.5725760347131614,1.2111178920909862,2.3614581426221752,1.7074660192117874
2000-01-01T00:00:00Z,34.175,-123.575,3.7597076626704165,1.2090067790686627,2.5507008836017535,1.724834121639517
2000-01-01T00:00:00Z,34.175,-123.525,3.8484520242729117,1.2111893098792026,2.6372627143937093,1.7334743716148153
2000-01-01T00:00:00Z,34.175,-123.475,3.911158266475935,1.2090677531111345,2.7020905133648006,1.7379829072615582
2000-01-01T00:00:00Z,34.175,-123.425,4.095419388486226,1.2078372802126862,2.8875821082735396,1.756552461942272
2000-01-01T00:00:00Z,34.175,-123.375,4.332060412855069,1.20100143953627,3.1310589733187983,1.790154248145851
2000-01-01T00:00:00Z,34.175,-123.325,4.421105513311551,1.1947901652626791,3.226315348048872,1.8172331193178008
2000-01-01T00:00:00Z,34.175,-123.275,4.426926373334112,1.192881507728477,3.234044865605635,1.8306615743596775
2000-01-01T00:00:00Z,34.175,-123.225,4.496179901233556,1.1910113864717815,3.3051685147617746,1.8382985297208476
2000-01-01T00:00:00Z,34.175,-123.175,4.693670204330683,1.1898443822989915,3.5038258220316916,1.861126069573055
2000-01-01T00:00:00Z,34.175,-123.125,4.992111797366899,1.1863545773686432,3.805757219998256,1.8993240434143681
2000-01-01T00:00:00Z,34.175,-123.075,5.226901984768519,1.1831736765072096,4.04372830826131,1.9296855325849622
2000-01-01T00:00:00Z,34.175,-123.025,5.307343538288563,1.181951935481346,4.125391602807218,1.9440233991094766
2000-01-01T00:00:00Z,34.175,-122.975,5.428597125872405,1.182021069002762,4.2465760568696425,1.9638066765373765
2000-01-01T00:00:00Z,34.175,-122.925,5.582000731811205,1.1825846476043487,4.399416084206857,1.9805153935650461
2000-01-01T00:00:00Z,34.175,-122.875,5.93251349313592,1.1823645260928537,4.750148967043066,2.0218963791691347
2000-01-01T00:00:00Z,34.175,-122.825,6.184352288616352,1.1822088689063643,5.002143419709988,2.0596579426524535
2000-01-01T00:00:00Z,34.175,-122.775,6.30052455462453,1.1822385555665444,5.118285999057985,2.0741487249025963
2000-01-01T00:00:00Z,34.175,-122.725,6.398659030381397,1.1829368915535208,5.215722138827877,2.0902369470918525
2000-01-01T00:00:00Z,34.175,-122.675,6.501706082085815,1.1835140762251348,5.318192005860681,2.1229267512223338
2000-01-01T00:00:00Z,34.175,-122.625,6.652009797823659,1.1845187030355468,5.467491094788112,2.184111351188249
2000-01-01T00:00:00Z,34.175,-122.575,6.690657691627044,1.1880737988744594,5.502583892752585,2.2456326906812607
2000-01-01T00:00:00Z,34.175,-122.525,6.6313214796395465,1.1882159431927497,5.443105536446797,2.2693935284533326
2000-01-01T00:00:00Z,34.175,-122.475,6.779214255992601,1.192225181420812,5.586989074571789,2.288384188396786
2000-01-01T00:00:00Z,34.175,-122.425,7.057253390124319,1.1985775340319034,5.8586758560924155,2.3296430356542723
2000-01-01T00:00:00Z,34.175,-122.375,7.446315827555809,1.2122807300982779,6.234035097457531,2.417667341451741
2000-01-01T00:00:00Z,34.175,-122.325,7.7589599336385,1.2251229246566087,6.533837008981891,2.502282040808589
2000-01-01T00:00:00Z,34.175,-122.275,7.782931110105932,1.2311703095543696,6.551760800551563,2.5382236971048915
2000-01-01T00:00:00Z,34.175,-122.225,7.972075843081022,1.2340889280777236,6.737986915003298,2.572409816903427
2000-01-01T00:00:00Z,34.175,-122.175,8.316712778040579,1.2334489734756602,7.083263804564918,2.6049853022424525
2000-01-01T00:00:00Z,34.175,-122.125,8.95483311193449,1.2356186941817202,7.71921441775277,2.7159545026403364
2000-01-01T00:00:00Z,34.175,-122.075,9.482799647332358,1.2343000193955695,8.24849962793679,2.816735476182841
2000-01-01T00:00:00Z,34.175,-122.025,9.667808962573085,1.2336772801427047,8.43413168243038,2.867349238780823
2000-01-01T00:00:00Z,34.175,-121.975,9.822053723557417,1.2335151803277955,8.588538543229621,2.8745318519356418
2000-01-01T00:00:00Z,34.175,-121.925,10.047208019571494,1.2349323826512917,8.812275636920202,2.9329176196756097
2000-01-01T00:00:00Z,34.175,-121.875,10.55820987105512,1.236982120806423,9.321227750248696,3.0637983708725445
2000-01-01T00:00:00Z,34.175,-121.825,11.061264811546945,1.2388541855952206,9.822410625951724,3.1801056997699764
2000-01-01T00:00:00Z,34.175,-121.775,11.23146645211282,1.2396929486848534,9.991773503427966,3.2450466816321635
2000-01-01T00:00:00Z,34.175,-121.725,11.42520466356805,1.2417397361577651,10.183464927410284,3.2447325609849567
2000-01-01T00:00:00Z,34.175,-121.675,11.79542564826601,1.245380057485835,10.550045590780174,3.3225826713515683
2000-01-01T00:00:00Z,34.175,-121.625,12.558681277942675,1.2527406253663527,11.305940652576322,3.4986325317293088
2000-01-01T00:00:00Z,34.175,-121.575,13.390868241313434,1.2602059830008936,12.13066225831254,3.6568315951293013
2000-01-01T00:00:00Z,34.175,-121.525,13.785532383328993,1.2614049094560607,12.524127473872932,3.745967813322888
2000-01-01T00:00:00Z,34.175,-121.475,14.056832536128733,1.2655915081209945,12.791241028007738,3.8168875849371267
2000-01-01T00:00:00Z,34.175,-121.425,14.208790306199926,1.27333684330873,12.935453462891196,3.8737631624429874
2000-01-01T00:00:00Z,34.175,-121.375,14.856983676931208,1.2992128524399098,13.557770824491298,4.165543297984155
2000-01-01T00:00:00Z,34.175,-121.325,15.434483850085996,1.3264246164652735,14.108059233620724,4.4270889277245375
2000-01-01T00:00:00Z,34.175,-121.275,15.79043531531116,1.33327043759755,14.45716487771361,4.567947629055935
2000-01-01T00:00:00Z,34.175,-121.225,15.733532220184198,1.3337182655362163,14.399813954647982,4.563939929323144
2000-01-01T00:00:00Z,34.175,-121.175,15.738277765586695,1.3644186765411408,14.373859089045554,4.791954895330488
2000-01-01T00:00:00Z,34.175,-121.125,15.792833982262517,1.4314804383248312,14.361353543937685,5.2760768884569735
2000-01-01T00:00:00Z,34.175,-121.075,15.89631267906854,1.4938106275954282,14.402502051473112,5.709198730011472
2000-01-01T00:00:00Z,34.175,-121.025,15.998454733764587,1.5323744024169275,14.46608033134766,5.954871461418762
2000-01-01T00:00:00Z,34.175,-120.975,15.947054686199568,1.5328414796587186,14.414213206540849,5.956642959132679
2000-01-01T00:00:00Z,34.175,-120.925,16.146187557906906,1.554157256304058,14.592030301602847,6.294176901676826
2000-01-01T00:00:00Z,34.175,-120.875,16.848949097034694,1.600018186414386,15.248930910620308,6.985466381831777
2000-01-01T00:00:00Z,34.175,-120.825,17.46292891349769,1.6411368314459849,15.821792082051706,7.51121299904373
2000-01-01T00:00:00Z,34.175,-120.775,17.844967689680207,1.6759082148552358,16.16905947482497,7.894814927014321
2000-01-01T00:00:00Z,34.175,-120.725,18.037700446532742,1.7034279085785224,16.33427253795422,8.091654003209264
2000-01-01T00:00:00Z,34.175,-120.675,18.051842251726036,1.7046307152388633,16.347211536487173,8.056589655678602
2000-01-01T00:00:00Z,34.175,-120.625,18.47448044602532,1.7297465586559444,16.744733887369378,8.292619179297077
2000-01-01T00:00:00Z,34.175,-120.575,18.874040723340418,1.7554371221626728,17.118603601177746,8.517065080141899
2000-01-01T00:00:00Z,34.175,-120.525,19.079883355050832,1.7717607265036621,17.30812262854717,8.644800862143216
2000-01-01T00:00:00Z,34.175,-120.475,19.178161702276267,1.7756903052125488,17.402471397063717,8.692179129685988
2000-01-01T00:00:00Z,34.175,-120.425,19.074965207612177,1.7684360184348749,17.3065291891773,8.594468846585512
2000-01-01T00:00:00Z,34.175,-120.375,19.478773841759068,1.774907210927842,17.703866630831225,8.75616427162525
2000-01-01T00:00:00Z,34.175,-120.325,19.874658443158065,1.775031641355003,18.099626801803062,8.904634610617897
2000-01-01T00:00:00Z,34.175,-120.275,20.21322169409981,1.779442426936975,18.433779267162837,9.033321832333948
2000-01-01T00:00:00Z,34.175,-120.225,20.294226714480114,1.7790144462355484,18.515212268244564,9.064712313459944
2000-01-01T00:00:00Z,34.175,-120.175,20.358408742560208,1.7746054118180383,18.58380333074217,9.089516782403019
2000-01-01T00:00:00Z,34.175,-120.125,20.62733679273198,1.7694279402905122,18.85790885244147,9.14251569914139
2000-01-01T00:00:00Z,34.175,-120.075,20.8842782853039,1.7691386345290216,19.11513965077488,9.234676857041201
2000-01-01T00:00:00Z,34.175,-120.025,21.039468300898488,1.7663363032736241,19.273131997624862,9.25588663133232
2000-01-01T00:00:00Z,34.175,-119.975,21.096395306410354,1.7666722566761983,19.329723049734156,9.264208906954845
2000-01-01T00:00:00Z,34.225,-124.975,2.8279666815264695,1.2293705043565237,1.5985961771699457,1.6018130050812958
