time,latitude,longitude,no3_max,no3_min,no3_range,no3_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2000-01-01T00:00:00Z,34.525,-121.725,8.301953966294414,0.5691919518345723,7.732762014459842,4.090956610639114
2000-01-01T00:00:00Z,34.525,-121.675,8.558181889063139,0.6305670277045304,7.927614861358609,4.2026172717768935
2000-01-01T00:00:00Z,34.525,-121.625,8.91508488112187,0.7236531861566126,8.191431694965258,4.365752233076988
2000-01-01T00:00:00Z,34.525,-121.575,9.358698723765214,0.8456460039856661,8.513052719779548,4.600005932387283
2000-01-01T00:00:00Z,34.525,-121.525,9.45826878657449,0.9062645359116029,8.552004250662886,4.641473999153874
2000-01-01T00:00:00Z,34.525,-121.475,9.497441077672821,0.9193307294198059,8.578110348253016,4.6779513187759525
2000-01-01T00:00:00Z,34.525,-121.425,9.727446956277067,0.9652982588311181,8.762148697445948,4.875663396675605
2000-01-01T00:00:00Z,34.525,-121.375,10.05270136621398,1.0290827814314398,9.023618584782541,5.172431208270419
2000-01-01T00:00:00Z,34.525,-121.325,10.521850601292954,1.1702212338493512,9.351629367443604,5.611445430213392
2000-01-01T00:00:00Z,34.525,-121.275,10.636705051338549,1.1445896982007457,9.492115353137804,5.696864015396354
2000-01-01T00:00:00Z,34.525,-121.225,10.686498430839636,1.1876593387434726,9.498839092096164,5.75946171562393
2000-01-01T00:00:00Z,34.525,-121.175,10.899688950531461,1.4831245079021018,9.416564442629358,6.076536979054781
2000-01-01T00:00:00Z,34.525,-121.125,11.290182956056888,2.006420503906055,9.283762452150834,6.65872104059271
2000-01-01T00:00:00Z,34.525,-121.075,11.699863210617433,2.5102739984038576,9.189589212213576,7.23802713547342
2000-01-01T00:00:00Z,34.525,-121.025,12.041404846296532,2.889586121072741,9.15181872522379,7.693569502432356
2000-01-01T00:00:00Z,34.525,-120.975,12.12641838582108,2.966833473752189,9.15958491206889,7.775446563311718
2000-01-01T00:00:00Z,34.525,-120.925,12.552880790250288,3.305244332129524,9.247636458120764,8.162449568639854
2000-01-01T00:00:00Z,34.525,-120.875,13.243260262903034,3.8567137796778805,9.386546483225153,8.793449487057533
2000-01-01T00:00:00Z,34.525,-120.825,13.986007338764642,4.481226669022413,9.504780669742228,9.509283533885483
2000-01-01T00:00:00Z,34.525,-120.775,14.484951473767218,4.922346363773816,9.562605109993402,10.017193523616134
2000-01-01T00:00:00Z,34.525,-120.725,14.526018875857089,4.955806574011126,9.570212301845963,10.058528631599346
2000-01-01T00:00:00Z,34.525,-120.675,14.306698611445567,4.7476823467709055,9.55901626467466,9.819243200233544
2000-01-01T00:00:00Z,34.525,-120.625,14.051215501141643,4.523359335806567,9.527856165335077,9.552585378580366
2000-01-01T00:00:00Z,34.525,-120.575,13.740458807303249,4.30573097084167,9.43472783646158,9.25811396934091
2000-01-01T00:00:00Z,34.525,-120.525,13.497402957035042,4.12669796930504,9.370704987730003,9.036448268541882
2000-01-01T00:00:00Z,34.525,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.525,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.525,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.525,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.525,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.525,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.525,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.525,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.525,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.525,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.525,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-124.975,5.906137395600492,0.01675628254395869,5.889381113056533,2.383472158362276
2000-01-01T00:00:00Z,34.575,-124.925,5.91400382808827,0.01574308713134959,5.89826074095692,2.4035096645779856
2000-01-01T00:00:00Z,34.575,-124.875,5.955560725328969,0.01455465396058224,5.9410060713683865,2.4382410533427765
2000-01-01T00:00:00Z,34.575,-124.825,5.99624651903403,0.013794412732721386,5.9824521063013085,2.478128309540631
2000-01-01T00:00:00Z,34.575,-124.775,6.007219967968594,0.013534561009659524,5.993685406958935,2.4894216635366564
2000-01-01T00:00:00Z,34.575,-124.725,6.024029903523884,0.013408857890007397,6.010621045633877,2.508887314050699
2000-01-01T00:00:00Z,34.575,-124.675,6.046951228103852,0.012695002849222543,6.034256225254629,2.525847310552479
2000-01-01T00:00:00Z,34.575,-124.625,6.0983895061977975,0.010663213587089132,6.087726292610708,2.5476593638027203
2000-01-01T00:00:00Z,34.575,-124.575,6.1654366985909625,0.009670312339108842,6.1557663862518535,2.5765446825384153
2000-01-01T00:00:00Z,34.575,-124.525,6.199296670679332,0.008480755386445025,6.1908159152928866,2.578718029620447
2000-01-01T00:00:00Z,34.575,-124.475,6.235164665052503,0.01170427669504301,6.22346038835746,2.594179924361633
2000-01-01T00:00:00Z,34.575,-124.425,6.257988879756301,0.015586034316964592,6.2424028454393365,2.6145037960395276
2000-01-01T00:00:00Z,34.575,-124.375,6.320580960904921,0.019842564487585326,6.300738396417335,2.6380514016808907
2000-01-01T00:00:00Z,34.575,-124.325,6.387487371083968,0.023620604778729314,6.363866766305239,2.6696037101233743
2000-01-01T00:00:00Z,34.575,-124.275,6.417078618655905,0.023042517313131953,6.394036101342773,2.6697180302614743
2000-01-01T00:00:00Z,34.575,-124.225,6.438036306058258,0.02932241593217121,6.408713890126087,2.6864423539749547
2000-01-01T00:00:00Z,34.575,-124.175,6.441527935601902,0.03667730429816227,6.4048506313037405,2.7134154244107753
2000-01-01T00:00:00Z,34.575,-124.125,6.461718573772624,0.04379249554342753,6.417926078229197,2.7493357909930602
2000-01-01T00:00:00Z,34.575,-124.075,6.483682816458901,0.04642546761145698,6.437257348847444,2.7899978676686072
2000-01-01T00:00:00Z,34.575,-124.025,6.488949807036026,0.04403588977310788,6.444913917262919,2.794774531169599
2000-01-01T00:00:00Z,34.575,-123.975,6.508141273116158,0.04480019744197343,6.463341075674185,2.813898776080054
2000-01-01T00:00:00Z,34.575,-123.925,6.532599146011911,0.04805083594712723,6.484548310064784,2.8410142135960927
2000-01-01T00:00:00Z,34.575,-123.875,6.573465622810401,0.047073180240407776,6.5263924425699935,2.877861037131606
2000-01-01T00:00:00Z,34.575,-123.825,6.614791292931037,0.04157269869428714,6.57321859423675,2.9163096335670637
2000-01-01T00:00:00Z,34.575,-123.775,6.6388574977561055,0.034446699000461094,6.604410798755644,2.9209580541333526
2000-01-01T00:00:00Z,34.575,-123.725,6.649909556187346,0.031870945460831863,6.618038610726514,2.937668148880031
2000-01-01T00:00:00Z,34.575,-123.675,6.637786571182852,0.03613262874568481,6.601653942437167,2.9607862511481713
2000-01-01T00:00:00Z,34.575,-123.625,6.608750414315978,0.03785755254894223,6.570892861767035,2.989154255367813
2000-01-01T00:00:00Z,34.575,-123.575,6.580452701555343,0.0359823251362048,6.544470376419138,3.0197262753229235
2000-01-01T00:00:00Z,34.575,-123.525,6.560189112204747,0.031690746883437454,6.52849836532131,3.0201190705190473
2000-01-01T00:00:00Z,34.575,-123.475,6.57304329870243,0.02846374693137878,6.544579551771052,3.031052160612331
2000-01-01T00:00:00Z,34.575,-123.425,6.590163148788171,0.030113689773839398,6.560049459014332,3.050779514534198
2000-01-01T00:00:00Z,34.575,-123.375,6.581652746424873,0.029266487703060822,6.552386258721812,3.0734103383289697
2000-01-01T00:00:00Z,34.575,-123.325,6.6096779732818804,0.025759347392450522,6.58391862588943,3.099492662499961
2000-01-01T00:00:00Z,34.575,-123.275,6.582289790138015,0.022845696233595763,6.559444093904419,3.098679245753322
2000-01-01T00:00:00Z,34.575,-123.225,6.63267478893153,0.019558774875234684,6.613116014056295,3.1064374508227743
2000-01-01T00:00:00Z,34.575,-123.175,6.741688730852224,0.01955901007074,6.722129720781484,3.123548594717426
2000-01-01T00:00:00Z,34.575,-123.125,6.91206951996364,0.01886958739978546,6.893199932563855,3.144464289875883
2000-01-01T00:00:00Z,34.575,-123.075,7.076452686701214,0.018340288672011557,7.058112398029202,3.166073264748513
2000-01-01T00:00:00Z,34.575,-123.025,7.1360242377174465,0.017650204764376006,7.118374032953071,3.1667444975942187
2000-01-01T00:00:00Z,34.575,-122.975,7.193541457978086,0.018160622059055852,7.1753808359190305,3.1719085025774745
2000-01-01T00:00:00Z,34.575,-122.925,7.225614347860133,0.01957096979220481,7.206043378067928,3.181225195314867
2000-01-01T00:00:00Z,34.575,-122.875,7.262409582035648,0.022845350638621115,7.2395642313970265,3.188415738129016
2000-01-01T00:00:00Z,34.575,-122.825,7.276144233383485,0.028425777387026306,7.247718455996459,3.197339989233955
2000-01-01T00:00:00Z,34.575,-122.775,7.255241130986433,0.02869845990726239,7.22654267107917,3.191545780799751
2000-01-01T00:00:00Z,34.575,-122.725,7.301425786922691,0.03605138529959753,7.2653744016230934,3.197338239394909
2000-01-01T00:00:00Z,34.575,-122.675,7.366821253480176,0.046966525245711814,7.319854728234464,3.2128519931500126
2000-01-01T00:00:00Z,34.575,-122.625,7.410809734884783,0.07760408024718067,7.333205654637602,3.231078226480568
2000-01-01T00:00:00Z,34.575,-122.575,7.473945104125151,0.10337127234073135,7.370573831784419,3.256331528018631
2000-01-01T00:00:00Z,34.575,-122.525,7.440402634810587,0.1092028671202496,7.331199767690338,3.2559971827794842
2000-01-01T00:00:00Z,34.575,-122.475,7.462971536059371,0.12076111410822883,7.342210421951142,3.274330517791637
2000-01-01T00:00:00Z,34.575,-122.425,7.553640873258695,0.13990862252228087,7.413732250736414,3.3047223429774655
2000-01-01T00:00:00Z,34.575,-122.375,7.679599199909469,0.19179176307487084,7.487807436834598,3.3539099065859617
2000-01-01T00:00:00Z,34.575,-122.325,7.799222683530189,0.22489846348263023,7.574324220047559,3.4116778281666837
2000-01-01T00:00:00Z,34.575,-122.275,7.813424227844044,0.24497165322211115,7.568452574621932,3.4247725483797504
2000-01-01T00:00:00Z,34.575,-122.225,7.844799286868896,0.2574957472481066,7.587303539620789,3.461709856294741
2000-01-01T00:00:00Z,34.575,-122.175,7.908717622725911,0.2628670385279911,7.64585058419792,3.5081215719916337
2000-01-01T00:00:00Z,34.575,-122.125,7.992804909231954,0.29781821366569206,7.6949866955662625,3.5875212416974747
2000-01-01T00:00:00Z,34.575,-122.075,8.082656168872479,0.32047706826298605,7.762179100609493,3.679273634719887
2000-01-01T00:00:00Z,34.575,-122.025,8.111396165924294,0.3331586390898894,7.778237526834404,3.7058830172653336
2000-01-01T00:00:00Z,34.575,-121.975,8.184277623942954,0.3593695941706257,7.824908029772328,3.7629892397040092
2000-01-01T00:00:00Z,34.575,-121.925,8.244715687093446,0.3866294480237405,7.8580862390697055,3.824924495659729
2000-01-01T00:00:00Z,34.575,-121.875,8.300188847532533,0.4508815837339227,7.849307263798611,3.9268272867677356
2000-01-01T00:00:00Z,34.575,-121.825,8.43453896896581,0.518728494782037,7.915810474183774,4.056427738700672
2000-01-01T00:00:00Z,34.575,-121.775,8.418387613275096,0.5486452534619716,7.869742359813124,4.090900272213553
2000-01-01T00:00:00Z,34.575,-121.725,8.546966104468398,0.5882352991517574,7.95873080531664,4.177943981368754
2000-01-01T00:00:00Z,34.575,-121.675,8.753669219767959,0.6275395746405324,8.126129645127426,4.274188244153111
2000-01-01T00:00:00Z,34.575,-121.625,9.043225153312973,0.7166035768576133,8.32662157645536,4.423575496905209
2000-01-01T00:00:00Z,34.575,-121.575,9.41735974329738,0.8138616296727061,8.603498113624674,4.635309422338478
2000-01-01T00:00:00Z,34.575,-121.525,9.512870138421793,0.8632983514394696,8.649571786982323,4.686351882210956
2000-01-01T00:00:00Z,34.575,-121.475,9.663359146941294,0.9160297830854985,8.747329363855796,4.832840178672673
2000-01-01T00:00:00Z,34.575,-121.425,9.843445643737384,0.9448772212177392,8.898568422519645,5.004241766138333
2000-01-01T00:00:00Z,34.575,-121.375,10.157139518302799,1.0341933772605376,9.122946141042261,5.268080182044605
2000-01-01T00:00:00Z,34.575,-121.325,10.550458881429547,1.1918858962507435,9.358572985178803,5.66289009183166
2000-01-01T00:00:00Z,34.575,-121.275,10.656036988905651,1.2143074492437644,9.441729539661887,5.763495368851758
2000-01-01T00:00:00Z,34.575,-121.225,10.85221100533181,1.3863735565633044,9.465837448768506,6.011811420756059
2000-01-01T00:00:00Z,34.575,-121.175,11.07067895878292,1.6314202464505985,9.439258712332322,6.309451399456599
2000-01-01T00:00:00Z,34.575,-121.125,11.412584236295201,2.0492847406906787,9.363299495604522,6.793223015266833
2000-01-01T00:00:00Z,34.575,-121.075,11.951943580189221,2.604394846608165,9.347548733581057,7.475358191049231
2000-01-01T00:00:00Z,34.575,-121.025,12.099425871673935,2.823234926109233,9.276190945564702,7.690868739010624
2000-01-01T00:00:00Z,34.575,-120.975,12.43902957988502,3.128532642163037,9.310496937721982,8.011366721365057
2000-01-01T00:00:00Z,34.575,-120.925,12.819660124689687,3.407228226946311,9.412431897743376,8.339881896373234
2000-01-01T00:00:00Z,34.575,-120.875,13.436638999355067,3.9409818750681764,9.49565712428689,8.935428481218196
2000-01-01T00:00:00Z,34.575,-120.825,13.979910819767511,4.396328289759737,9.583582530007774,9.441825636631265
2000-01-01T00:00:00Z,34.575,-120.775,14.315265493815703,4.698488521015413,9.61677697280029,9.77645398277528
2000-01-01T00:00:00Z,34.575,-120.725,14.444421000171419,4.803661919560612,9.640759080610806,9.903334826975504
2000-01-01T00:00:00Z,34.575,-120.675,14.376841669308481,4.725212711023298,9.651628958285183,9.812474443862424
2000-01-01T00:00:00Z,34.575,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.575,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,34.625,-124.975,5.905806035858675,0.014091518637009706,5.891714517221666,2.405485971731176
2000-01-01T00:00:00Z,34.625,-124.925,5.916158687607157,0.014107818507921322,5.902050869099236,2.4242568308030683
2000-01-01T00:00:00Z,34.625,-124.875,5.970862453634089,0.01476506243290549,5.956097391201183,2.480710333043879
2000-01-01T00:00:00Z,34.625,-124.825,5.990625144635999,0.0141064142881735,5.976518730347825,2.51677558164855
2000-01-01T00:00:00Z,34.625,-124.775,5.999396701505875,0.013890499609360415,5.985506201896515,2.534342811093344
2000-01-01T00:00:00Z,34.625,-124.725,6.011428849459431,0.013651969375556251,5.997776880083875,2.546007804392643
2000-01-01T00:00:00Z,34.625,-124.675,6.034931800872195,0.01322806097071974,6.021703739901475,2.559730243617842
2000-01-01T00:00:00Z,34.625,-124.625,6.091409228064798,0.014055234655229882,6.0773539934095675,2.619001095945185
2000-01-01T00:00:00Z,34.625,-124.575,6.15982204083387,0.015322210451839478,6.14449983038203,2.6301607393174073
2000-01-01T00:00:00Z,34.625,-124.525,6.187274801205083,0.015565913981530002,6.171708887223553,2.6429776444027255
2000-01-01T00:00:00Z,34.625,-124.475,6.209722738636586,0.017087900632500597,6.192634838004086,2.6522547113326103
2000-01-01T00:00:00Z,34.625,-124.425,6.242483345434534,0.020926707637291042,6.221556637797243,2.6643222054936158
2000-01-01T00:00:00Z,34.625,-124.375,6.346198125319047,0.03266245514069769,6.313535670178349,2.716968460516496
2000-01-01T00:00:00Z,34.625,-124.325,6.382875316204398,0.039857087158851195,6.343018229045547,2.7304962303521827
2000-01-01T00:00:00Z,34.625,-124.275,6.412094304452075,0.044362950892454726,6.36773135355962,2.7430663121813765
2000-01-01T00:00:00Z,34.625,-124.225,6.42520286531658,0.04764399033059934,6.37755887498598,2.7536687210204924
2000-01-01T00:00:00Z,34.625,-124.175,6.43114570834191,0.05193904351813073,6.37920666482378,2.769538077703424
2000-01-01T00:00:00Z,34.625,-124.125,6.494423129341819,0.07487465521659364,6.419548474125226,2.839981870217757
2000-01-01T00:00:00Z,34.625,-124.075,6.4902945388942195,0.06781849104303753,6.422476047851182,2.8507226330266406
2000-01-01T00:00:00Z,34.625,-124.025,6.495773875131046,0.07102359650184342,6.424750278629202,2.8672407160918763
2000-01-01T00:00:00Z,34.625,-123.975,6.5076601517834725,0.07143040424833809,6.436229747535134,2.879553839929615
2000-01-01T00:00:00Z,34.625,-123.925,6.5340640450206635,0.06931650212532389,6.464747542895339,2.8960639425898322
2000-01-01T00:00:00Z,34.625,-123.875,6.59899960864674,0.07408901223574171,6.524910596410998,2.9386500336907124
2000-01-01T00:00:00Z,34.625,-123.825,6.6280411197599935,0.061564928490413916,6.5664761912695795,2.977537257130475
2000-01-01T00:00:00Z,34.625,-123.775,6.652128584613938,0.05877980507050538,6.593348779543432,2.9934501336883717
2000-01-01T00:00:00Z,34.625,-123.725,6.65790635560588,0.057416577912753425,6.600489777693127,3.0041883506336773
2000-01-01T00:00:00Z,34.625,-123.675,6.649316931372305,0.05654504033050337,6.592771891041802,3.017079198321838
2000-01-01T00:00:00Z,34.625,-123.625,6.712131630290638,0.06603050646795468,6.6461011238226835,3.084508787501942
2000-01-01T00:00:00Z,34.625,-123.575,6.643198020457816,0.04914236677125114,6.594055653686564,3.0800266219136336
2000-01-01T00:00:00Z,34.625,-123.525,6.633633510027822,0.048214184800313815,6.585419325227509,3.0916624314689294
2000-01-01T00:00:00Z,34.625,-123.475,6.636839943354675,0.046701584335173706,6.590138359019502,3.099091067339258
2000-01-01T00:00:00Z,34.625,-123.425,6.655005250530591,0.04357243286665114,6.61143281766394,3.1073815062685277
2000-01-01T00:00:00Z,34.625,-123.375,6.731634985316883,0.041511552831666035,6.690123432485217,3.1340013092214414
2000-01-01T00:00:00Z,34.625,-123.325,6.776524355815058,0.030248029833589367,6.746276325981468,3.150631547136731
2000-01-01T00:00:00Z,34.625,-123.275,6.805588022905351,0.02709080659063517,6.778497216314715,3.1582619586483567
2000-01-01T00:00:00Z,34.625,-123.225,6.837533826595949,0.025504179838189082,6.812029646757759,3.1639500782800196
2000-01-01T00:00:00Z,34.625,-123.175,6.894160188400545,0.02440550476099927,6.869754683639546,3.171577230494616
2000-01-01T00:00:00Z,34.625,-123.125,7.033243764530528,0.02629133119163188,7.006952433338896,3.1930928880518135
2000-01-01T00:00:00Z,34.625,-123.075,7.158294482838261,0.020264904408598038,7.138029578429663,3.2061450128074154
2000-01-01T00:00:00Z,34.625,-123.025,7.2165155519866655,0.01988228127821696,7.196633270708449,3.2129836238099445
2000-01-01T00:00:00Z,34.625,-122.975,7.252666656780918,0.020183909479789104,7.232482747301129,3.216592331666013
2000-01-01T00:00:00Z,34.625,-122.925,7.291415732581876,0.021375606927366078,7.27004012565451,3.2194335610411002
