time,latitude,longitude,sws_max,sws_min,sws_range,sws_mean
UTC,degrees_north,degrees_east,m s**-1,m s**-1,m s**-1,m s**-1
2000-01-01T00:00:00Z,39.975,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,39.975,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-124.975,0.3006056379733971,0.528434402223938,0.22782876425054088,0.06767300356463472
2000-01-01T00:00:00Z,40.025,-124.925,0.2848361893919738,0.5579976000217589,0.2731614106297851,0.06639816865305584
2000-01-01T00:00:00Z,40.025,-124.875,0.283908552053415,0.5605024404256087,0.27659388837219373,0.06556052848410866
2000-01-01T00:00:00Z,40.025,-124.825,0.2721505062233452,0.5447327088590002,0.27258220263565497,0.0642468112757869
2000-01-01T00:00:00Z,40.025,-124.775,0.28505411812543746,0.4865221566573395,0.20146803853190204,0.06200558079841098
2000-01-01T00:00:00Z,40.025,-124.725,0.285672424024917,0.46943341399326394,0.18376098996834694,0.061491028956975585
2000-01-01T00:00:00Z,40.025,-124.675,0.2823906180140106,0.45524692726356114,0.17285630924955053,0.05987712736688368
2000-01-01T00:00:00Z,40.025,-124.625,0.2818230248226789,0.4600282785289272,0.1782052537062483,0.059281926025394976
2000-01-01T00:00:00Z,40.025,-124.575,0.2699073968271977,0.4486612877986615,0.17875389097146377,0.058944034742386305
2000-01-01T00:00:00Z,40.025,-124.525,0.2699896407890591,0.4128953121534631,0.14290567136440396,0.060896769251488105
2000-01-01T00:00:00Z,40.025,-124.475,0.27476191836035774,0.4062303430084312,0.13146842464807346,0.06552041638403643
2000-01-01T00:00:00Z,40.025,-124.425,0.28579883009472135,0.41288752592957423,0.12708869583485288,0.07732789171519666
2000-01-01T00:00:00Z,40.025,-124.375,0.3045784322313339,0.4160568113379613,0.11147837910662739,0.09123664471297016
2000-01-01T00:00:00Z,40.025,-124.325,0.3253826060126817,0.41943080225577967,0.09404819624309796,0.10632746650837864
2000-01-01T00:00:00Z,40.025,-124.275,0.3278639841757022,0.4300370033854732,0.10217301920977095,0.12971245457900543
2000-01-01T00:00:00Z,40.025,-124.225,0.3214131595545303,0.442369322427966,0.12095616287343569,0.1426089967778496
2000-01-01T00:00:00Z,40.025,-124.175,0.3260408224752279,0.5230381802828787,0.19699735780765082,0.18450114482732421
2000-01-01T00:00:00Z,40.025,-124.125,0.30846039860790075,0.5296948077765004,0.2212344091685996,0.18592723220751084
2000-01-01T00:00:00Z,40.025,-124.075,0.29721792702206185,0.5395903675221145,0.2423724405000527,0.18533211295230814
2000-01-01T00:00:00Z,40.025,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.025,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-124.975,0.31440376043105245,0.5123097322715858,0.19790597184053338,0.06038770774824683
2000-01-01T00:00:00Z,40.075,-124.925,0.29130253170111214,0.5372646108397001,0.24596207913858797,0.06046791099771443
2000-01-01T00:00:00Z,40.075,-124.875,0.28380906389438126,0.5327064469079456,0.2488973830135643,0.0608748839125859
2000-01-01T00:00:00Z,40.075,-124.825,0.2772458059085558,0.5244064318631927,0.2471606259546369,0.06068658615849407
2000-01-01T00:00:00Z,40.075,-124.775,0.2738745610233362,0.49762547049815303,0.22375090947481685,0.060655538263650874
2000-01-01T00:00:00Z,40.075,-124.725,0.2727959545111341,0.4850273059473748,0.21223135143624072,0.06069304526156354
2000-01-01T00:00:00Z,40.075,-124.675,0.2659049451701815,0.46274288711282413,0.19683794194264265,0.06242399874582657
2000-01-01T00:00:00Z,40.075,-124.625,0.2745682632977335,0.45842071928491646,0.18385245598718297,0.06484689196251177
2000-01-01T00:00:00Z,40.075,-124.575,0.27537814790905474,0.4445438919345855,0.16916574402553075,0.06743928472351537
2000-01-01T00:00:00Z,40.075,-124.525,0.2874954583425975,0.4225142000533187,0.1350187417107212,0.07680363706825567
2000-01-01T00:00:00Z,40.075,-124.475,0.2914644954536522,0.4162155647409117,0.12475106928725949,0.08161153664327768
2000-01-01T00:00:00Z,40.075,-124.425,0.3179952672172548,0.4237439560274201,0.1057486888101653,0.10456663916818669
2000-01-01T00:00:00Z,40.075,-124.375,0.3291867085307475,0.4210064305771933,0.09181972204644578,0.11572346084065123
2000-01-01T00:00:00Z,40.075,-124.325,0.3542609543394826,0.4170500517936096,0.06278909745412697,0.13066569350195614
2000-01-01T00:00:00Z,40.075,-124.275,0.3405442698267212,0.3687729893012788,0.028228719474557573,0.13184127338111398
2000-01-01T00:00:00Z,40.075,-124.225,0.3294988992252565,0.3717090356273776,0.04221013640212112,0.1396589326474965
2000-01-01T00:00:00Z,40.075,-124.175,0.26777507975242093,0.39221180165027053,0.1244367218978496,0.1609039477590895
2000-01-01T00:00:00Z,40.075,-124.125,0.28684981300606244,0.4616800270457203,0.17483021403965787,0.17992694085847347
2000-01-01T00:00:00Z,40.075,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.075,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-124.975,0.32146868125708516,0.4966919860190919,0.17522330476200676,0.05513537408202253
2000-01-01T00:00:00Z,40.125,-124.925,0.301982896253128,0.5093181872747536,0.20733529102162562,0.0567114875013923
2000-01-01T00:00:00Z,40.125,-124.875,0.2910169412832684,0.5070069789479704,0.21599003766470204,0.05730727810174879
2000-01-01T00:00:00Z,40.125,-124.825,0.28237889407320976,0.5092363040619629,0.2268574099887531,0.05910453928049027
2000-01-01T00:00:00Z,40.125,-124.775,0.2748181347157227,0.5028419758226815,0.22802384110695884,0.06086623586275117
2000-01-01T00:00:00Z,40.125,-124.725,0.2735192555935247,0.4985143163434544,0.2249950607499297,0.06197609825620612
2000-01-01T00:00:00Z,40.125,-124.675,0.2763311995251685,0.4851227257355949,0.2087915262104264,0.06582585626706204
2000-01-01T00:00:00Z,40.125,-124.625,0.28664233493030233,0.47786944941271714,0.1912271144824148,0.07269176199198477
2000-01-01T00:00:00Z,40.125,-124.575,0.2941183614573367,0.45750251989977847,0.16338415844244175,0.07699643267649424
2000-01-01T00:00:00Z,40.125,-124.525,0.3041609750027467,0.43433091593400325,0.13016994093125656,0.0911921177363991
2000-01-01T00:00:00Z,40.125,-124.475,0.3094205187898311,0.42955399568250013,0.12013347689266901,0.09960308627820917
2000-01-01T00:00:00Z,40.125,-124.425,0.32658653409289373,0.42944251109221726,0.10285597699932353,0.12065642716646349
2000-01-01T00:00:00Z,40.125,-124.375,0.3313142140549076,0.4176721673407094,0.08635795328580181,0.1340345535699339
2000-01-01T00:00:00Z,40.125,-124.325,0.3462313059211598,0.405847695490388,0.05961638956922821,0.13832583335076226
2000-01-01T00:00:00Z,40.125,-124.275,0.33714370081137296,0.3763873559617917,0.03924365515041872,0.14015488684713498
2000-01-01T00:00:00Z,40.125,-124.225,0.32684572389715755,0.36964073853757895,0.0427950146404214,0.14189953603513245
2000-01-01T00:00:00Z,40.125,-124.175,0.2915019081138802,0.4010803916998779,0.1095784835859977,0.1595282172679244
2000-01-01T00:00:00Z,40.125,-124.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,40.125,-120.975,NaN,NaN,NaN,NaN
