time,latitude,longitude,thetao_max,thetao_min,thetao_range,thetao_mean
UTC,degrees_north,degrees_east,degree_C,degree_C,degree_C,degree_C
2010-01-01T00:00:00Z,34.025,-120.925,20.06285288874338,12.430831694467699,7.63202119427568,15.691369042699614
2010-01-01T00:00:00Z,34.025,-120.875,20.125422799611695,12.438179160644072,7.687243638967622,15.69853072852225
2010-01-01T00:00:00Z,34.025,-120.825,20.20554601526414,12.413729901355696,7.791816113908444,15.701259780293602
2010-01-01T00:00:00Z,34.025,-120.775,20.339373690392904,12.343654300613107,7.995719389779797,15.703796697130574
2010-01-01T00:00:00Z,34.025,-120.725,20.394682056935928,12.302919462366225,8.091762594569703,15.697996556353925
2010-01-01T00:00:00Z,34.025,-120.675,20.483869980171814,12.218630125432933,8.265239854738882,15.678251612648598
2010-01-01T00:00:00Z,34.025,-120.625,20.527184390352296,12.160189674927214,8.366994715425083,15.658309067460936
2010-01-01T00:00:00Z,34.025,-120.575,20.571868397732583,12.110927620360984,8.460940777371599,15.624242408313673
2010-01-01T00:00:00Z,34.025,-120.525,20.621619785695255,12.066629246356701,8.554990539338554,15.587840018603073
2010-01-01T00:00:00Z,34.025,-120.475,20.639268170122783,12.051954085226974,8.587314084895809,15.57402363176885
2010-01-01T00:00:00Z,34.025,-120.425,20.675053926870735,12.06654003949105,8.608513887379685,15.557057924062295
2010-01-01T00:00:00Z,34.025,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,34.025,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,34.025,-120.275,20.706562910367744,12.115203870781357,8.591359039586386,15.603321374081162
2010-01-01T00:00:00Z,34.025,-120.225,20.68944803695126,12.110535894314,8.57891214263726,15.61249712596915
2010-01-01T00:00:00Z,34.025,-120.175,20.64073060362518,12.082824676318317,8.557905927306862,15.639666177654838
2010-01-01T00:00:00Z,34.025,-120.125,20.636029518263257,12.114431848059462,8.521597670203795,15.68438779398406
2010-01-01T00:00:00Z,34.025,-120.075,20.68969353735335,12.128823066377024,8.560870470976326,15.7135068413379
2010-01-01T00:00:00Z,34.025,-120.025,20.819000406011355,12.174751736715283,8.644248669296072,15.720661047618055
2010-01-01T00:00:00Z,34.025,-119.975,20.86044859736141,12.176830462211589,8.683618135149823,15.71615930155642
2010-01-01T00:00:00Z,34.075,-124.975,20.540841160831143,13.171113255813353,7.36972790501779,16.11272949183582
2010-01-01T00:00:00Z,34.075,-124.925,20.474785539343294,13.152648333742917,7.322137205600377,16.104658634080184
2010-01-01T00:00:00Z,34.075,-124.875,20.441414336229784,13.116888809837521,7.324525526392263,16.10166985213439
2010-01-01T00:00:00Z,34.075,-124.825,20.40490446535662,13.121086066863592,7.283818398493027,16.09622246170746
2010-01-01T00:00:00Z,34.075,-124.775,20.37507514427681,13.0930955242838,7.28197961999301,16.085883427279402
2010-01-01T00:00:00Z,34.075,-124.725,20.365044496319733,13.098223326281436,7.2668211700382965,16.081848401824708
2010-01-01T00:00:00Z,34.075,-124.675,20.35402187302984,13.068444625779515,7.285577247250325,16.066150143390626
2010-01-01T00:00:00Z,34.075,-124.625,20.366841652825798,13.060568579603947,7.306273073221851,16.05690333139142
2010-01-01T00:00:00Z,34.075,-124.575,20.373110527113308,13.049221471949147,7.323889055164161,16.047079961530372
2010-01-01T00:00:00Z,34.075,-124.525,20.40730848106879,13.046086990023358,7.3612214910454306,16.031107377189
2010-01-01T00:00:00Z,34.075,-124.475,20.422812524295043,13.054035835339716,7.368776688955327,16.02453866844454
2010-01-01T00:00:00Z,34.075,-124.425,20.469211176922748,13.054721993908831,7.414489183013917,16.004223837896618
2010-01-01T00:00:00Z,34.075,-124.375,20.507651296081907,13.049861947569568,7.457789348512339,15.991979734383383
2010-01-01T00:00:00Z,34.075,-124.325,20.539999655403257,13.047814740863602,7.492184914539655,15.978689404157677
2010-01-01T00:00:00Z,34.075,-124.275,20.59838631510404,13.029449752334658,7.568936562769382,15.95983565874723
2010-01-01T00:00:00Z,34.075,-124.225,20.621248178629898,13.02729329074215,7.593954887887747,15.952252284272337
2010-01-01T00:00:00Z,34.075,-124.175,20.674490438165957,13.003518130064366,7.670972308101591,15.931969233077616
2010-01-01T00:00:00Z,34.075,-124.125,20.6783695143575,13.004349215499014,7.674020298858485,15.925276747345055
2010-01-01T00:00:00Z,34.075,-124.075,20.698134185266937,13.000916319795097,7.69721786547184,15.91654149922081
2010-01-01T00:00:00Z,34.075,-124.025,20.665636031330827,13.018833685355908,7.646802345974919,15.90857636978426
2010-01-01T00:00:00Z,34.075,-123.975,20.650277629974365,13.03453488173627,7.615742748238095,15.904972769565283
2010-01-01T00:00:00Z,34.075,-123.925,20.554124509330943,13.04695243009306,7.507172079237883,15.891236880349723
2010-01-01T00:00:00Z,34.075,-123.875,20.43945346320714,13.002159841549313,7.437293621657828,15.880418115354953
2010-01-01T00:00:00Z,34.075,-123.825,20.33335162502295,12.9441215190675,7.38923010595545,15.86822279048815
2010-01-01T00:00:00Z,34.075,-123.775,20.105952503254272,12.74797331280157,7.357979190452703,15.845987164480395
2010-01-01T00:00:00Z,34.075,-123.725,20.012688104399025,12.667430602388707,7.345257502010318,15.836682595715429
2010-01-01T00:00:00Z,34.075,-123.675,19.757451048757982,12.496601418955091,7.260849629802891,15.810218796990618
2010-01-01T00:00:00Z,34.075,-123.625,19.752520183147617,12.452814551001874,7.299705632145743,15.795528634149127
2010-01-01T00:00:00Z,34.075,-123.575,19.717838616308114,12.41327958000326,7.304559036304854,15.78062094585087
2010-01-01T00:00:00Z,34.075,-123.525,19.690334232743673,12.436628793010257,7.253705439733416,15.757380809269495
2010-01-01T00:00:00Z,34.075,-123.475,19.677402700456913,12.457314182279497,7.220088518177416,15.748044382889645
2010-01-01T00:00:00Z,34.075,-123.425,19.633798946232815,12.52660024112316,7.107198705109655,15.721318304791298
2010-01-01T00:00:00Z,34.075,-123.375,19.579941952740157,12.55761197270013,7.022329980040027,15.705825110254747
2010-01-01T00:00:00Z,34.075,-123.325,19.538994603947646,12.586656491788728,6.952338112158918,15.691456267114448
2010-01-01T00:00:00Z,34.075,-123.275,19.427109306555387,12.597363852470192,6.829745454085195,15.670938934739096
2010-01-01T00:00:00Z,34.075,-123.225,19.416660135794714,12.600079297260871,6.816580838533843,15.663619339898817
2010-01-01T00:00:00Z,34.075,-123.175,19.445624025926698,12.600174904470375,6.845449121456323,15.641424561080326
2010-01-01T00:00:00Z,34.075,-123.125,19.527347285844808,12.59581124116956,6.931536044675248,15.627622816265436
2010-01-01T00:00:00Z,34.075,-123.075,19.6425877438088,12.592275429938871,7.050312313869929,15.615420769738625
2010-01-01T00:00:00Z,34.075,-123.025,19.708775034150307,12.601065849859278,7.1077091842910285,15.596309135624288
2010-01-01T00:00:00Z,34.075,-122.975,19.738192090897147,12.60583623452418,7.132355856372968,15.589385765591768
2010-01-01T00:00:00Z,34.075,-122.925,19.77223077096681,12.61497645818414,7.157254312782671,15.565986932076571
2010-01-01T00:00:00Z,34.075,-122.875,19.78014020117154,12.618972757325839,7.161167443845702,15.553342100589168
2010-01-01T00:00:00Z,34.075,-122.825,19.77153700176615,12.623991616828153,7.147545384937995,15.540657318570249
2010-01-01T00:00:00Z,34.075,-122.775,19.753768663561054,12.617316158455747,7.136452505105307,15.525040242235647
2010-01-01T00:00:00Z,34.075,-122.725,19.735733395445912,12.618692059181228,7.117041336264684,15.519563592593254
2010-01-01T00:00:00Z,34.075,-122.675,19.69457161799763,12.605170018398788,7.089401599598844,15.501786018185783
2010-01-01T00:00:00Z,34.075,-122.625,19.6817896211145,12.588974998494383,7.092814622620118,15.491971853171552
2010-01-01T00:00:00Z,34.075,-122.575,19.647218375067546,12.57056263520424,7.076655739863305,15.4817746920135
2010-01-01T00:00:00Z,34.075,-122.525,19.622582085318403,12.55368397531774,7.068898110000662,15.467223265825682
2010-01-01T00:00:00Z,34.075,-122.475,19.603316255982463,12.553533071644333,7.04978318433813,15.462869945294486
2010-01-01T00:00:00Z,34.075,-122.425,19.576675923169898,12.54757643871613,7.029099484453768,15.448783346148534
2010-01-01T00:00:00Z,34.075,-122.375,19.56363871715683,12.553683025517264,7.009955691639567,15.443979635676017
2010-01-01T00:00:00Z,34.075,-122.325,19.54139374395356,12.559647337760138,6.981746406193421,15.439563342170766
2010-01-01T00:00:00Z,34.075,-122.275,19.51794055875683,12.500818217634306,7.0171223411225245,15.436648574313217
2010-01-01T00:00:00Z,34.075,-122.225,19.502964885167934,12.46181459183364,7.041150293334294,15.437284964103396
2010-01-01T00:00:00Z,34.075,-122.175,19.481306112281338,12.328187742057432,7.153118370223906,15.434357691122624
2010-01-01T00:00:00Z,34.075,-122.125,19.479225784996434,12.26623943938083,7.2129863456156045,15.433310762107501
2010-01-01T00:00:00Z,34.075,-122.075,19.469901871242406,12.212143500660224,7.257758370582183,15.433231271474558
2010-01-01T00:00:00Z,34.075,-122.025,19.477606704179617,12.176636564153824,7.300970140025793,15.433337048600846
2010-01-01T00:00:00Z,34.075,-121.975,19.481675284328457,12.173970310079323,7.307704974249134,15.435076951867591
2010-01-01T00:00:00Z,34.075,-121.925,19.501420195991056,12.17510334152852,7.3263168544625366,15.433383527668983
2010-01-01T00:00:00Z,34.075,-121.875,19.524184352903173,12.174293213964015,7.349891138939158,15.433309334538954
2010-01-01T00:00:00Z,34.075,-121.825,19.541072489109332,12.17941861850724,7.361653870602092,15.433324015902583
2010-01-01T00:00:00Z,34.075,-121.775,19.58211107248286,12.181809469883788,7.400301602599072,15.436817510606481
2010-01-01T00:00:00Z,34.075,-121.725,19.602239242873814,12.19750946247244,7.404729780401375,15.441129937437854
2010-01-01T00:00:00Z,34.075,-121.675,19.656035004094395,12.203832721539339,7.4522022825550565,15.4480625290131
2010-01-01T00:00:00Z,34.075,-121.625,19.703316435826775,12.202729434562936,7.500587001263838,15.459335254864966
2010-01-01T00:00:00Z,34.075,-121.575,19.750650603926143,12.205229341959914,7.545421261966229,15.470387355170603
2010-01-01T00:00:00Z,34.075,-121.525,19.834854767610032,12.178004318300452,7.65685044930958,15.49249683856765
2010-01-01T00:00:00Z,34.075,-121.475,19.871608324334986,12.175274082649377,7.696334241685609,15.503786867988103
2010-01-01T00:00:00Z,34.075,-121.425,19.944975958016343,12.0829410312692,7.8620349267471425,15.523580980705853
2010-01-01T00:00:00Z,34.075,-121.375,19.96414560755086,12.037875377973927,7.926270229576934,15.533857590743438
2010-01-01T00:00:00Z,34.075,-121.325,19.981226475941455,11.963187228360743,8.018039247580711,15.544909991437777
2010-01-01T00:00:00Z,34.075,-121.275,19.972143359526793,11.869697569922597,8.102445789604197,15.560381553218694
2010-01-01T00:00:00Z,34.075,-121.225,19.966175064152708,11.846440830124381,8.119734234028327,15.570575431297842
2010-01-01T00:00:00Z,34.075,-121.175,19.94626377396287,11.766520166638188,8.179743607324681,15.589906739105421
2010-01-01T00:00:00Z,34.075,-121.125,19.96528042355447,11.802402199561506,8.162878223992966,15.602832874162344
2010-01-01T00:00:00Z,34.075,-121.075,19.98421453897771,11.789433163714635,8.194781375263075,15.616436868263722
2010-01-01T00:00:00Z,34.075,-121.025,20.00492408625541,11.927898991012857,8.077025095242554,15.632325808150084
2010-01-01T00:00:00Z,34.075,-120.975,20.01634114802064,12.027852711806021,7.9884884362146185,15.641356756273243
2010-01-01T00:00:00Z,34.075,-120.925,20.04904910126441,12.32389730305069,7.725151798213718,15.649160398702758
2010-01-01T00:00:00Z,34.075,-120.875,20.11885542818719,12.376199879613782,7.742655548573406,15.650174472734854
2010-01-01T00:00:00Z,34.075,-120.825,20.19295381564683,12.425225856016587,7.767727959630244,15.651040773119721
2010-01-01T00:00:00Z,34.075,-120.775,20.31866486955823,12.355060293458624,7.9636045760996055,15.643844575012789
2010-01-01T00:00:00Z,34.075,-120.725,20.36840586857931,12.318648928551575,8.049756940027734,15.6402470084166
2010-01-01T00:00:00Z,34.075,-120.675,20.44324252409455,12.22988449749501,8.21335802659954,15.605926506012592
2010-01-01T00:00:00Z,34.075,-120.625,20.46506399052817,12.167244709397792,8.297819281130376,15.576525436175153
2010-01-01T00:00:00Z,34.075,-120.575,20.490782784473378,12.117211060609685,8.373571723863693,15.540589768873337
2010-01-01T00:00:00Z,34.075,-120.525,20.511472296088414,12.045745682019195,8.465726614069219,15.500607145061108
2010-01-01T00:00:00Z,34.075,-120.475,20.531111797887494,12.027922114926916,8.503189682960578,15.492379690898474
2010-01-01T00:00:00Z,34.075,-120.425,20.551230945346443,11.985245053697374,8.565985891649069,15.477474358689928
2010-01-01T00:00:00Z,34.075,-120.375,20.591285878270792,11.994503309364397,8.596782568906395,15.498069699996744
2010-01-01T00:00:00Z,34.075,-120.325,20.61479516548162,11.996402828856601,8.61839233662502,15.524775923400185
2010-01-01T00:00:00Z,34.075,-120.275,20.618650923767518,12.024346170290581,8.594304753476937,15.577286996696193
2010-01-01T00:00:00Z,34.075,-120.225,20.614542365122904,12.027488504037812,8.587053861085092,15.598627906197246
2010-01-01T00:00:00Z,34.075,-120.175,20.593880004720653,12.063208687303806,8.530671317416846,15.654975823522737
2010-01-01T00:00:00Z,34.075,-120.125,20.5952298019278,12.067299508208368,8.527930293719432,15.676396019932692
2010-01-01T00:00:00Z,34.075,-120.075,20.57579764952699,12.125063213467067,8.450734436059923,15.722542350353882
2010-01-01T00:00:00Z,34.075,-120.025,20.709712715999505,12.148733249497825,8.56097946650168,15.736511918037541
2010-01-01T00:00:00Z,34.075,-119.975,20.743142384820707,12.15542889006533,8.587713494755377,15.74403330928715
2010-01-01T00:00:00Z,34.125,-124.975,20.522461385754603,13.03647082434995,7.485990561404654,16.080039353407244
2010-01-01T00:00:00Z,34.125,-124.925,20.464468376826265,13.019757747882723,7.444710628943541,16.07424407767904
2010-01-01T00:00:00Z,34.125,-124.875,20.431822799211563,13.024414541049499,7.407408258162064,16.078167269942117
2010-01-01T00:00:00Z,34.125,-124.825,20.39953181867016,12.99180612377997,7.407725694890189,16.066336660695654
2010-01-01T00:00:00Z,34.125,-124.775,20.374779252374807,12.971222546900425,7.403556705474383,16.05824731604152
2010-01-01T00:00:00Z,34.125,-124.725,20.369304107065297,12.962691174948615,7.406612932116682,16.054053252605996
2010-01-01T00:00:00Z,34.125,-124.675,20.369020182383718,12.946423443948595,7.422596738435123,16.043485308610187
2010-01-01T00:00:00Z,34.125,-124.625,20.377522661634348,12.96698379239414,7.410538869240208,16.040117612027277
2010-01-01T00:00:00Z,34.125,-124.575,20.396530309550965,12.934143594025127,7.462386715525838,16.02550137932671
2010-01-01T00:00:00Z,34.125,-124.525,20.43188503035903,12.936078199964538,7.495806830394493,16.010646265607708
2010-01-01T00:00:00Z,34.125,-124.475,20.450539220478305,12.939579912176324,7.510959308301981,16.00365312034502
2010-01-01T00:00:00Z,34.125,-124.425,20.497117917377405,12.950356695959428,7.546761221417977,15.98727928837348
2010-01-01T00:00:00Z,34.125,-124.375,20.528472803468002,12.977238482979663,7.551234320488339,15.979139260366624
2010-01-01T00:00:00Z,34.125,-124.325,20.56952125368615,12.958060597175784,7.611460656510367,15.962463992373252
2010-01-01T00:00:00Z,34.125,-124.275,20.61624814451597,12.952421640792963,7.663826503723008,15.944651225096871
2010-01-01T00:00:00Z,34.125,-124.225,20.63305589891238,12.948092290336714,7.684963608575668,15.937012316420285
2010-01-01T00:00:00Z,34.125,-124.175,20.65614013639315,12.937723958483813,7.718416177909338,15.921330186735581
2010-01-01T00:00:00Z,34.125,-124.125,20.64779434186006,12.930562271279898,7.717232070580161,15.912774248029638
2010-01-01T00:00:00Z,34.125,-124.075,20.636782489894852,12.932235890147211,7.704546599747641,15.904110816041422
2010-01-01T00:00:00Z,34.125,-124.025,20.574818498816356,12.939464753333462,7.6353537454828935,15.89310074763946
2010-01-01T00:00:00Z,34.125,-123.975,20.533562589210693,12.94462165913771,7.588940930072983,15.887836573817546
2010-01-01T00:00:00Z,34.125,-123.925,20.407603213012127,12.948859970417008,7.458743242595119,15.874182127229155
2010-01-01T00:00:00Z,34.125,-123.875,20.319924774867403,12.947740704022952,7.372184070844451,15.86667114372196
2010-01-01T00:00:00Z,34.125,-123.825,20.14827833686206,12.864624445675762,7.283653891186297,15.848284987564616
2010-01-01T00:00:00Z,34.125,-123.775,19.95074245124707,12.696395561833597,7.254346889413473,15.825549465498378
2010-01-01T00:00:00Z,34.125,-123.725,19.875616209134275,12.619677624815772,7.255938584318503,15.814911860321885
2010-01-01T00:00:00Z,34.125,-123.675,19.75569170914564,12.48475981964718,7.27093188949846,15.790835227466484
2010-01-01T00:00:00Z,34.125,-123.625,19.731739305869425,12.436628420589122,7.2951108852803035,15.778967514278408
2010-01-01T00:00:00Z,34.125,-123.575,19.695090804137074,12.415453359697944,7.27963744443913,15.75712109441173
2010-01-01T00:00:00Z,34.125,-123.525,19.654345713291068,12.439305281515939,7.2150404317751295,15.732959999265152
2010-01-01T00:00:00Z,34.125,-123.475,19.631680495117255,12.461652177288032,7.170028317829223,15.722213633934738
2010-01-01T00:00:00Z,34.125,-123.425,19.56816705528893,12.521890654379465,7.046276400909466,15.698463819180924
2010-01-01T00:00:00Z,34.125,-123.375,19.50065367994298,12.561676599025404,6.938977080917578,15.679817889869993
2010-01-01T00:00:00Z,34.125,-123.325,19.43984183325116,12.58408752658665,6.855754306664512,15.66653793914818
2010-01-01T00:00:00Z,34.125,-123.275,19.34675446482585,12.59713668671386,6.74961777811199,15.645166912515489
2010-01-01T00:00:00Z,34.125,-123.225,19.32440740326082,12.598282647360035,6.726124755900786,15.63592951142425
2010-01-01T00:00:00Z,34.125,-123.175,19.348388176582294,12.59545456909487,6.752933607487424,15.61556068954617
2010-01-01T00:00:00Z,34.125,-123.125,19.454975155527567,12.591173887593094,6.863801267934473,15.606919928928146
2010-01-01T00:00:00Z,34.125,-123.075,19.556821790812783,12.586538672369853,6.97028311844293,15.586842001424495
2010-01-01T00:00:00Z,34.125,-123.025,19.6781837114446,12.591462984268182,7.086720727176418,15.567457238797042
2010-01-01T00:00:00Z,34.125,-122.975,19.717720514288093,12.596046992645801,7.1216735216422915,15.559093566381343
2010-01-01T00:00:00Z,34.125,-122.925,19.77749592635456,12.608087773179268,7.169408153175294,15.540958236875186
2010-01-01T00:00:00Z,34.125,-122.875,19.796527541248594,12.615777568969207,7.180749972279386,15.534457545518737
2010-01-01T00:00:00Z,34.125,-122.825,19.80177109736451,12.61403095281787,7.187740144546641,15.517271099562965
2010-01-01T00:00:00Z,34.125,-122.775,19.787603166146464,12.59525814277457,7.192345023371894,15.501879695780943
2010-01-01T00:00:00Z,34.125,-122.725,19.77690720186299,12.583798121830519,7.193109080032471,15.495101335242953
2010-01-01T00:00:00Z,34.125,-122.675,19.748374102291518,12.556079973142777,7.19229412914874,15.47971269830257
2010-01-01T00:00:00Z,34.125,-122.625,19.72038652260747,12.54812597038252,7.17226055222495,15.474079431846146
2010-01-01T00:00:00Z,34.125,-122.575,19.7052325530103,12.517953347406083,7.187279205604218,15.457663863623692
2010-01-01T00:00:00Z,34.125,-122.525,19.676758465558382,12.501352153019704,7.175406312538678,15.443016549552492
2010-01-01T00:00:00Z,34.125,-122.475,19.66485287614839,12.496959138083112,7.167893738065279,15.437122611333226
2010-01-01T00:00:00Z,34.125,-122.425,19.63901992167455,12.49387683035608,7.14514309131847,15.425892800359188
2010-01-01T00:00:00Z,34.125,-122.375,19.62806532305097,12.498186755032837,7.129878568018132,15.419798853017195
2010-01-01T00:00:00Z,34.125,-122.325,19.60005765447435,12.489390802061672,7.110666852412679,15.415914368542303
2010-01-01T00:00:00Z,34.125,-122.275,19.57113572452139,12.432549850352576,7.138585874168815,15.412880126762358
2010-01-01T00:00:00Z,34.125,-122.225,19.558656988995388,12.39186700396646,7.166789985028927,15.412136296837724
2010-01-01T00:00:00Z,34.125,-122.175,19.533499316786454,12.284064475399488,7.249434841386966,15.411247379487069
2010-01-01T00:00:00Z,34.125,-122.125,19.51197342346002,12.227815018900381,7.284158404559639,15.416080999534913
2010-01-01T00:00:00Z,34.125,-122.075,19.51107391968713,12.170906473647078,7.340167446040054,15.411367086878142
2010-01-01T00:00:00Z,34.125,-122.025,19.507981091612216,12.135775627151917,7.372205464460299,15.411839504553006
2010-01-01T00:00:00Z,34.125,-121.975,19.510145683943875,12.128390298742737,7.381755385201139,15.411939726371667
2010-01-01T00:00:00Z,34.125,-121.925,19.522799945346772,12.12021150482538,7.402588440521393,15.411933252546007
2010-01-01T00:00:00Z,34.125,-121.875,19.53594419024353,12.125838841394371,7.410105348849159,15.416969261194595
2010-01-01T00:00:00Z,34.125,-121.825,19.558407789558775,12.10153791661033,7.456869872948445,15.413261472672925
2010-01-01T00:00:00Z,34.125,-121.775,19.595505893521466,12.083790137325785,7.511715756195681,15.417597806402163
2010-01-01T00:00:00Z,34.125,-121.725,19.614605900796064,12.076022739138093,7.5385831616579715,15.420417114965275
2010-01-01T00:00:00Z,34.125,-121.675,19.664325319529688,12.05773038942466,7.606594930105027,15.429391378489099
2010-01-01T00:00:00Z,34.125,-121.625,19.711497675478117,12.044537264334036,7.666960411144082,15.440057782102484
2010-01-01T00:00:00Z,34.125,-121.575,19.75838997522997,12.016558710210077,7.7418312650198935,15.451853758844733
2010-01-01T00:00:00Z,34.125,-121.525,19.83526802152386,11.967868245923716,7.867399775600143,15.472380575411176
2010-01-01T00:00:00Z,34.125,-121.475,19.867355914374286,11.940555354891941,7.926800559482345,15.481431791055995
2010-01-01T00:00:00Z,34.125,-121.425,19.92572920995487,11.869295008970798,8.056434200984071,15.500231160274671
2010-01-01T00:00:00Z,34.125,-121.375,19.953303895771324,11.871113793228446,8.082190102542878,15.517083478478613
2010-01-01T00:00:00Z,34.125,-121.325,19.959497221341003,11.758440902079698,8.201056319261305,15.523835927603042
2010-01-01T00:00:00Z,34.125,-121.275,19.95523395223489,11.684948146823231,8.27028580541166,15.5404034990794
2010-01-01T00:00:00Z,34.125,-121.225,19.95020429249487,11.66158253646918,8.288621756025691,15.54800369510973
2010-01-01T00:00:00Z,34.125,-121.175,19.944349687096114,11.640371751322185,8.30397793577393,15.565330756833491
2010-01-01T00:00:00Z,34.125,-121.125,19.95896396226002,11.697890836545776,8.261073125714246,15.58298127409077
2010-01-01T00:00:00Z,34.125,-121.075,19.976427741452607,11.697186987133984,8.279240754318623,15.587976584452875
2010-01-01T00:00:00Z,34.125,-121.025,20.000401657446368,11.825055038465285,8.175346618981083,15.600100524308173
